Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	72
no_item_types	300
no_items	1260
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
97	101	86	31	7
98	84	59	54	3
99	75	62	57	2
100	104	94	27	3
101	71	70	53	2
102	88	85	35	5
103	117	72	31	7
104	70	64	58	1
105	83	74	42	4
106	106	81	30	3
107	86	68	44	4
108	77	71	47	6
109	76	66	51	4
110	98	59	44	8
111	83	71	43	3
112	89	66	43	8
113	91	77	36	3
114	90	73	38	4
115	71	64	54	4
116	96	91	28	4
117	101	57	42	3
118	93	78	33	5
119	82	69	42	4
120	89	68	39	5
121	83	64	44	4
122	75	66	47	8
123	91	67	38	3
124	116	55	36	5
125	81	74	38	2
126	91	80	31	4
127	99	63	36	3
128	112	87	23	5
129	73	58	52	5
130	92	77	31	5
131	100	61	36	2
132	68	62	52	4
133	77	58	49	6
134	112	54	36	8
135	92	51	46	4
136	68	66	48	2
137	100	58	37	5
138	98	57	38	6
139	90	62	38	5
140	114	68	27	2
141	109	48	40	6
142	112	69	27	2
143	79	57	46	3
144	84	61	40	4
145	94	49	44	6
146	95	79	27	2
147	85	58	41	3
148	77	58	45	4
149	99	61	33	2
150	67	63	47	1
151	107	75	24	3
152	114	51	33	4
153	103	64	29	4
154	72	63	42	2
155	116	41	40	5
156	107	71	25	5
157	75	63	40	5
158	76	67	37	3
159	93	47	43	8
160	71	64	41	5
161	80	58	40	5
162	67	65	42	4
163	120	47	32	3
164	62	57	51	2
165	76	55	43	4
166	72	71	35	4
167	66	53	51	6
168	74	56	43	4
169	100	59	30	7
170	101	43	40	2
171	72	65	37	5
172	79	53	41	3
173	104	55	30	4
174	103	59	28	3
175	90	54	35	3
176	82	54	38	9
177	93	46	39	5
178	77	54	40	4
179	104	47	34	2
180	69	65	37	3
181	86	56	34	8
182	91	69	26	4
183	100	44	37	3
184	104	60	26	5
185	92	44	40	5
186	63	62	41	5
187	93	68	25	4
188	78	47	43	6
189	74	53	40	4
190	65	57	42	5
191	76	66	31	1
192	66	65	36	3
193	95	70	23	4
194	66	56	41	3
195	59	53	48	3
196	79	52	36	5
197	64	49	47	1
198	75	49	40	5
199	95	44	35	4
200	112	52	25	2
201	118	56	22	7
202	118	47	26	5
203	88	63	26	5
204	76	45	42	1
205	73	49	40	3
206	70	60	34	1
207	97	49	30	3
208	73	71	27	2
209	109	53	24	3
210	81	58	29	4
211	100	41	33	9
212	97	43	32	4
213	76	50	35	8
214	85	78	20	5
215	74	53	33	5
216	66	63	31	4
217	75	52	33	1
218	65	58	33	5
219	72	52	33	7
220	72	49	35	4
221	89	56	24	3
222	71	43	39	3
223	80	42	35	5
224	72	48	34	3
225	75	43	36	2
226	63	52	35	3
227	67	46	36	5
228	86	56	23	5
229	109	46	22	4
230	57	51	37	5
231	103	36	29	5
232	90	36	33	7
233	71	60	25	6
234	68	50	31	8
235	56	53	35	4
236	65	53	30	3
237	114	31	29	3
238	70	43	34	7
239	68	48	31	6
240	74	47	29	3
241	109	42	22	3
242	61	41	40	4
243	73	42	32	3
244	77	45	28	3
245	100	46	21	4
246	100	48	20	4
247	94	40	25	7
248	101	31	30	3
249	95	35	28	1
250	78	54	22	4
251	58	51	31	2
252	57	40	40	4
253	106	39	22	8
254	86	36	29	6
255	65	55	25	2
256	105	32	26	4
257	64	62	22	7
258	55	45	35	4
259	70	41	30	4
260	61	44	32	5
261	75	38	30	3
262	56	41	37	1
263	60	39	36	2
264	91	33	28	4
265	116	36	20	6
266	64	36	36	2
267	44	44	42	4
268	59	53	26	6
269	82	46	21	5
270	58	43	31	6
271	63	38	32	4
272	53	48	30	4
273	64	49	24	3
274	55	40	32	2
275	60	45	26	1
276	63	38	29	3
277	43	40	39	3
278	50	38	35	4
279	98	33	20	7
280	59	35	31	6
281	74	30	27	4
282	69	31	28	5
283	71	32	26	4
284	48	35	33	2
285	49	48	23	8
286	66	30	27	4
287	52	32	32	1
288	78	30	22	2
289	63	37	21	8
290	53	34	26	7
291	48	39	25	5
292	52	36	25	4
293	58	35	23	2
294	83	28	20	2
295	73	29	20	1
296	36	35	33	6
297	54	33	20	7
298	52	30	22	2
299	34	32	27	3
300	38	28	25	5
