Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	128
no_item_types	798
no_items	1987
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
249	91	79	36	1
250	118	51	43	3
251	92	76	37	1
252	76	74	46	3
253	85	62	49	2
254	69	68	55	2
255	102	72	35	3
256	78	61	54	3
257	79	66	49	4
258	80	76	42	3
259	80	58	55	2
260	96	63	42	4
261	92	60	46	2
262	75	72	47	2
263	75	66	51	2
264	79	58	55	3
265	115	81	27	2
266	101	80	31	4
267	98	58	44	2
268	89	85	33	4
269	81	67	46	3
270	120	80	26	4
271	89	70	40	1
272	74	70	48	2
273	78	59	54	5
274	117	73	29	4
275	115	58	37	3
276	111	57	39	3
277	73	65	52	2
278	92	67	40	1
279	115	93	23	3
280	80	59	52	3
281	85	74	39	6
282	67	62	59	2
283	90	73	37	1
284	84	76	38	1
285	100	59	41	4
286	115	95	22	2
287	78	57	54	5
288	119	56	36	2
289	112	69	31	4
290	97	88	28	3
291	71	59	57	3
292	76	65	48	1
293	108	52	42	2
294	114	53	39	1
295	71	65	51	2
296	108	64	34	2
297	84	82	34	2
298	114	76	27	4
299	81	64	45	1
300	90	74	35	1
301	107	64	34	3
302	82	66	43	5
303	114	60	34	2
304	78	66	45	2
305	84	53	52	3
306	88	82	32	4
307	80	61	47	1
308	82	57	49	5
309	73	58	54	3
310	87	75	35	4
311	79	64	45	1
312	78	56	52	2
313	100	84	27	2
314	116	93	21	2
315	81	65	43	1
316	73	62	50	1
317	76	69	43	3
318	87	74	35	3
319	96	52	45	3
320	97	68	34	1
321	77	71	41	3
322	99	73	31	3
323	86	62	42	3
324	67	63	53	3
325	83	61	44	1
326	116	48	40	6
327	103	80	27	2
328	96	68	34	2
329	94	59	40	2
330	120	66	28	1
331	81	57	48	1
332	75	59	50	2
333	107	48	43	3
334	69	65	49	4
335	79	73	38	2
336	76	64	45	2
337	92	61	39	3
338	100	91	24	1
339	63	63	55	5
340	76	54	53	1
341	92	60	39	2
342	74	58	50	2
343	112	66	29	1
344	94	60	38	1
345	75	56	51	2
346	76	67	42	2
347	73	68	43	3
348	75	66	43	2
349	73	71	41	2
350	63	59	57	2
351	114	53	35	5
352	91	61	38	1
353	77	74	37	3
354	72	61	48	6
355	79	54	49	2
356	96	75	29	4
357	96	62	35	1
358	89	60	39	1
359	111	75	25	1
360	95	73	30	2
361	120	43	40	1
362	74	68	41	2
363	71	69	42	2
364	92	77	29	1
365	102	59	34	4
366	87	67	35	2
367	100	68	30	2
368	75	68	40	2
369	97	75	28	1
370	89	52	44	2
371	64	60	53	2
372	65	60	52	1
373	94	56	38	6
374	76	64	41	2
375	67	55	54	1
376	91	59	37	3
377	104	53	36	3
378	105	51	37	3
379	111	71	25	5
380	69	62	46	2
381	84	65	36	3
382	96	93	22	2
383	101	81	24	1
384	94	72	29	2
385	79	69	36	4
386	120	43	38	1
387	86	57	40	2
388	106	45	41	5
389	104	85	22	2
390	77	56	45	2
391	67	59	49	3
392	89	68	32	2
393	83	63	37	2
394	85	63	36	2
395	102	70	27	1
396	78	65	38	3
397	73	73	36	1
398	80	51	47	4
399	87	76	29	2
400	115	45	37	1
401	95	53	38	4
402	73	67	39	3
403	88	57	38	1
404	67	58	49	2
405	112	58	29	2
406	104	53	34	3
407	78	50	48	4
408	83	75	30	3
409	63	57	52	2
410	93	59	34	4
411	83	68	33	1
412	97	87	22	1
413	74	66	38	2
414	109	63	27	1
415	66	56	50	2
416	89	61	34	1
417	84	61	36	2
418	93	45	44	2
419	116	48	33	2
420	79	58	40	1
421	116	63	25	2
422	65	54	52	4
423	80	65	35	5
424	65	65	43	2
425	85	61	35	2
426	96	51	37	4
427	76	54	44	1
428	94	71	27	1
429	77	60	39	4
430	79	76	30	2
431	73	56	44	3
432	96	60	31	2
433	70	51	50	1
434	76	69	34	2
435	66	60	45	2
436	100	89	20	3
437	74	60	40	2
438	94	46	41	2
439	79	66	34	1
440	62	56	51	3
441	113	58	27	4
442	74	72	33	2
443	80	61	36	1
444	57	56	55	3
445	79	60	37	4
446	71	65	38	1
447	78	66	34	3
448	110	43	37	3
449	101	54	32	5
450	79	69	32	3
451	60	57	51	4
452	86	47	43	4
453	63	55	50	2
454	71	61	40	2
455	67	63	41	3
456	83	52	40	2
457	99	83	21	1
458	112	57	27	4
459	61	54	52	2
460	88	46	42	1
461	117	44	33	2
462	69	50	49	1
463	81	65	32	2
464	96	73	24	3
465	63	63	42	3
466	80	65	32	1
467	78	56	38	4
468	111	45	33	1
469	89	88	21	1
470	76	54	40	1
471	93	43	41	5
472	96	46	37	3
473	67	53	46	7
474	111	49	30	5
475	91	64	28	1
476	87	69	27	2
477	116	48	29	2
478	63	61	42	2
479	118	39	35	2
480	114	64	22	2
481	89	60	30	1
482	78	54	38	4
483	71	66	34	3
484	68	53	44	2
485	90	88	20	3
486	89	48	37	1
487	61	55	47	2
488	90	46	38	2
489	66	54	44	2
490	64	50	49	3
491	91	42	41	2
492	120	42	31	3
493	60	52	50	1
494	76	50	41	6
495	61	51	50	4
496	61	53	48	2
497	87	54	33	3
498	87	71	25	3
499	65	64	37	4
500	75	54	38	1
501	92	45	37	4
502	69	65	34	4
503	66	49	47	3
504	74	66	31	2
505	74	62	33	2
506	83	48	38	3
507	59	57	45	1
508	80	70	27	1
509	90	44	38	3
510	98	73	21	1
511	102	46	32	6
512	79	73	26	1
513	65	49	47	2
514	68	51	43	3
515	72	46	45	4
516	69	61	35	2
517	111	51	26	4
518	116	42	30	2
519	69	68	31	2
520	71	66	31	6
521	93	71	22	2
522	67	57	38	1
523	83	46	38	3
524	93	60	26	2
525	82	63	28	1
526	63	56	41	2
527	84	43	40	1
528	93	47	33	2
529	58	54	46	4
530	109	41	32	3
531	74	66	29	3
532	69	57	36	2
533	69	50	41	3
534	80	52	34	3
535	64	48	46	4
536	60	50	47	2
537	98	42	34	2
538	100	48	29	3
539	68	51	40	5
540	72	60	32	2
541	60	59	39	5
542	89	43	36	4
543	88	46	34	4
544	73	57	33	4
545	77	54	33	1
546	56	53	46	2
547	70	59	33	2
548	99	55	25	1
549	67	46	44	2
550	84	52	31	4
551	98	46	30	3
552	67	65	31	2
553	101	43	31	3
554	84	47	34	4
555	117	38	30	2
556	71	48	39	2
557	79	48	35	2
558	68	50	39	1
559	85	65	24	4
560	94	47	30	1
561	60	47	47	1
562	53	50	50	3
563	79	54	31	2
564	59	56	40	4
565	68	57	34	3
566	76	72	24	3
567	71	56	33	2
568	93	56	25	1
569	53	51	48	5
570	63	57	36	3
571	84	48	32	3
572	60	55	39	2
573	98	41	32	2
574	113	42	27	2
575	80	55	29	2
576	82	42	37	3
577	81	49	32	1
578	78	44	37	5
579	91	45	31	4
580	63	61	33	2
581	71	66	27	1
582	73	52	33	1
583	78	64	25	2
584	120	52	20	4
585	53	50	47	5
586	76	51	32	2
587	70	61	29	1
588	98	45	28	1
589	79	52	30	2
590	120	33	31	3
591	82	71	21	2
592	74	53	31	2
593	63	62	31	4
594	91	38	35	1
595	78	50	31	2
596	88	37	37	2
597	70	43	40	4
598	57	48	44	5
599	57	49	43	3
600	58	53	39	1
601	119	40	25	2
602	106	34	33	3
603	89	37	36	2
604	98	39	31	2
605	79	71	21	3
606	65	60	30	3
607	79	51	29	1
608	83	42	33	4
609	60	49	39	3
610	67	45	38	3
611	89	40	32	2
612	55	53	39	3
613	74	64	24	2
614	63	44	41	2
615	59	55	35	2
616	90	36	35	3
617	61	58	32	2
618	83	42	32	2
619	104	51	21	2
620	87	49	26	4
621	70	63	25	2
622	65	41	41	2
623	88	59	21	2
624	67	65	25	2
625	68	47	34	1
626	92	38	31	4
627	75	42	34	3
628	72	67	22	2
629	91	40	29	3
630	86	36	34	2
631	99	48	22	4
632	61	46	37	1
633	55	47	40	3
634	85	38	32	2
635	59	53	33	2
636	52	47	42	1
637	71	38	38	5
638	82	48	26	2
639	80	44	29	1
640	65	56	28	1
641	84	55	22	2
642	56	49	37	3
643	94	36	30	3
644	100	39	26	3
645	81	43	29	1
646	64	49	32	3
647	101	32	31	2
648	56	48	37	2
649	69	45	32	1
650	57	47	37	1
651	60	42	39	3
652	55	51	35	3
653	64	45	34	1
654	89	42	26	3
655	77	42	30	3
656	69	54	26	1
657	61	61	26	4
658	63	59	26	2
659	69	41	34	1
660	85	45	25	3
661	55	51	34	2
662	66	38	38	3
663	99	37	26	4
664	52	48	38	4
665	66	59	24	1
666	62	47	32	2
667	65	62	23	5
668	63	43	34	3
669	67	40	34	2
670	68	46	29	1
671	72	44	28	2
672	58	40	38	2
673	66	38	35	1
674	72	50	24	5
675	67	46	28	1
676	65	39	34	2
677	58	45	33	2
678	59	54	27	2
679	57	43	35	2
680	64	46	29	2
681	52	51	32	4
682	52	48	34	3
683	56	54	28	4
684	62	39	35	2
685	78	43	25	2
686	69	48	25	2
687	83	32	31	3
688	50	41	40	1
689	56	54	27	2
690	74	55	20	5
691	62	39	33	1
692	77	33	31	2
693	54	45	32	2
694	48	46	35	1
695	64	60	20	3
696	75	51	20	1
697	85	45	20	5
698	59	43	30	1
699	59	39	33	2
700	48	45	35	4
701	90	40	21	5
702	53	46	31	1
703	64	59	20	3
704	63	41	29	3
705	64	39	30	1
706	92	30	27	2
707	87	34	25	2
708	56	47	28	2
709	74	45	22	3
710	61	40	30	3
711	53	51	27	1
712	76	48	20	5
713	55	53	25	4
714	57	36	35	2
715	69	52	20	2
716	74	44	22	4
717	71	34	29	4
718	51	40	34	2
719	58	44	27	5
720	73	32	29	3
721	48	38	37	2
722	58	36	32	3
723	75	37	24	7
724	73	35	26	2
725	52	41	31	1
726	81	37	22	2
727	62	53	20	2
728	72	35	26	3
729	47	41	34	2
730	55	35	34	3
731	52	39	32	7
732	86	29	26	4
733	45	40	36	3
734	89	28	26	2
735	108	26	23	2
736	63	34	30	2
737	48	37	36	4
738	72	34	26	1
739	92	30	23	2
740	47	38	35	1
741	105	27	22	1
742	59	35	30	2
743	81	36	21	4
744	69	42	21	3
745	54	35	32	2
746	67	32	28	1
747	50	40	30	2
748	70	34	25	2
749	56	53	20	4
750	60	38	26	2
751	70	31	27	3
752	65	30	30	3
753	66	44	20	4
754	46	42	30	1
755	74	29	27	3
756	66	33	26	5
757	63	39	23	3
758	42	42	32	1
759	70	32	25	1
760	77	29	25	2
761	45	41	30	2
762	76	31	23	2
763	51	48	22	2
764	97	25	22	2
765	61	32	27	2
766	40	38	34	4
767	50	32	32	5
768	48	41	26	1
769	44	40	28	2
770	51	31	31	2
771	42	40	29	2
772	47	38	27	3
773	51	36	26	2
774	57	35	23	3
775	38	35	34	1
776	52	32	27	2
777	41	35	31	1
778	50	37	24	3
779	60	32	23	2
780	62	32	22	3
781	79	25	22	5
782	42	38	27	3
783	58	33	22	1
784	39	33	32	2
785	53	31	25	2
786	57	34	21	2
787	57	31	23	4
788	44	34	27	3
789	52	34	21	3
790	49	28	25	3
791	33	32	29	5
792	41	27	26	1
793	38	29	26	4
794	32	31	28	2
795	39	30	23	1
796	39	26	25	2
797	41	26	23	2
798	34	28	21	3
