Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	91
no_item_types	500
no_items	1251
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
97	97	63	56	2
98	109	58	54	3
99	91	87	43	4
100	91	61	61	1
101	81	76	55	2
102	115	81	36	3
103	108	97	32	3
104	94	81	44	2
105	100	64	52	2
106	78	77	55	2
107	105	85	37	1
108	105	98	32	6
109	91	67	54	2
110	100	62	53	2
111	90	76	48	3
112	80	76	54	3
113	88	73	51	3
114	74	69	64	1
115	94	68	51	3
116	86	84	45	3
117	98	72	46	3
118	94	75	46	1
119	110	67	44	7
120	95	85	40	4
121	84	78	49	1
122	92	81	43	1
123	99	98	33	2
124	78	72	57	2
125	74	73	59	4
126	95	76	44	2
127	89	77	46	4
128	95	60	55	3
129	113	73	38	2
130	94	85	39	2
131	109	57	50	4
132	102	78	39	2
133	73	72	59	4
134	94	61	54	1
135	104	62	48	6
136	110	74	38	4
137	112	69	40	4
138	71	68	64	2
139	78	72	54	2
140	103	79	37	3
141	73	66	62	4
142	117	52	49	3
143	89	64	52	5
144	83	77	46	3
145	72	69	59	1
146	95	70	44	4
147	87	82	41	1
148	90	81	40	3
149	113	56	46	1
150	111	67	39	5
151	92	63	50	3
152	117	65	38	3
153	87	77	43	6
154	118	61	40	2
155	118	58	42	2
156	76	74	51	1
157	99	90	32	1
158	93	70	43	3
159	97	82	35	4
160	102	80	34	4
161	104	78	34	3
162	80	66	52	2
163	97	69	41	3
164	119	59	39	3
165	91	71	42	1
166	72	67	56	2
167	75	60	60	3
168	103	97	27	3
169	83	69	47	3
170	105	88	29	2
171	118	84	27	1
172	92	66	44	1
173	116	49	47	1
174	91	81	36	2
175	99	57	47	3
176	96	92	30	3
177	72	72	51	1
178	75	66	53	3
179	82	69	46	5
180	79	73	45	3
181	110	76	31	1
182	83	76	41	3
183	70	67	55	3
184	73	64	55	3
185	78	64	51	2
186	96	63	42	1
187	118	67	32	2
188	86	70	42	3
189	108	52	45	2
190	72	65	54	4
191	115	75	29	1
192	100	53	47	2
193	68	61	60	3
194	86	76	38	1
195	75	58	57	4
196	109	81	28	2
197	67	67	55	3
198	108	57	40	3
199	108	76	30	2
200	78	64	49	3
201	93	93	28	1
202	95	65	39	3
203	77	59	53	2
204	83	78	37	3
205	67	66	54	3
206	87	70	39	2
207	117	52	39	2
208	98	55	44	4
209	99	52	46	2
210	79	68	44	3
211	93	72	35	1
212	71	66	50	3
213	92	60	42	2
214	71	67	48	2
215	78	73	40	5
216	94	65	37	3
217	71	61	52	4
218	102	71	31	5
219	98	88	26	1
220	98	52	44	2
221	96	61	38	1
222	85	67	39	1
223	79	65	43	2
224	76	63	46	4
225	94	52	45	2
226	92	66	36	3
227	77	69	41	2
228	62	60	58	1
229	62	61	57	4
230	85	84	30	4
231	77	77	36	2
232	97	81	27	1
233	104	78	26	2
234	84	58	43	3
235	88	58	41	2
236	81	56	46	1
237	89	78	30	1
238	102	45	45	1
239	84	70	35	3
240	79	74	35	2
241	94	62	35	1
242	109	55	34	3
243	112	79	23	2
244	98	46	45	4
245	75	75	36	1
246	79	64	40	3
247	91	69	32	4
248	76	60	44	2
249	83	71	34	1
250	69	63	46	4
251	94	59	36	6
252	81	58	42	3
253	100	56	35	2
254	71	60	46	2
255	119	47	35	5
256	92	47	45	1
257	95	66	31	3
258	92	64	33	3
259	73	59	45	5
260	116	45	37	3
261	94	79	26	4
262	64	58	52	3
263	86	68	33	2
264	109	63	28	3
265	67	55	52	1
266	72	52	51	2
267	86	55	40	1
268	99	53	36	3
269	87	83	26	1
270	113	46	36	1
271	88	54	39	3
272	95	54	36	1
273	84	78	28	4
274	109	73	23	1
275	103	71	25	2
276	94	54	36	4
277	83	50	44	2
278	91	50	40	3
279	89	60	34	4
280	116	46	34	2
281	64	60	47	3
282	120	47	32	2
283	105	49	35	1
284	88	68	30	1
285	99	46	39	3
286	88	67	30	2
287	62	57	50	3
288	70	63	40	3
289	75	57	41	3
290	70	61	41	5
291	80	52	42	4
292	67	53	49	2
293	103	58	29	3
294	99	46	38	4
295	82	54	39	2
296	103	54	31	2
297	78	48	46	4
298	64	56	48	1
299	100	47	36	3
300	84	61	33	3
301	90	75	25	4
302	74	53	43	2
303	75	62	36	4
304	83	63	32	3
305	107	40	39	2
306	71	69	34	2
307	88	61	31	3
308	64	54	48	4
309	74	64	35	3
310	74	56	40	4
311	65	51	50	3
312	97	53	32	1
313	79	61	34	1
314	73	64	35	1
315	76	50	43	3
316	83	56	35	2
317	71	48	47	1
318	58	53	51	2
319	76	57	36	4
320	76	50	41	4
321	69	50	45	2
322	94	55	30	1
323	98	79	20	5
324	75	49	42	4
325	67	60	38	4
326	71	61	35	2
327	87	60	29	2
328	64	55	43	2
329	80	54	35	2
330	80	65	29	3
331	107	67	21	2
332	57	55	48	2
333	86	53	33	1
334	93	62	26	1
335	60	55	45	2
336	81	48	38	2
337	70	57	37	1
338	71	63	33	5
339	73	48	42	4
340	76	74	26	1
341	95	54	28	6
342	82	50	35	2
343	81	55	32	1
344	63	49	46	2
345	111	49	26	1
346	72	53	37	3
347	70	54	37	2
348	96	44	33	2
349	68	66	31	4
350	80	51	34	2
351	66	50	42	4
352	54	52	49	3
353	79	62	28	2
354	105	37	35	2
355	86	51	31	3
356	78	58	30	2
357	60	55	41	3
358	97	48	29	1
359	57	56	42	1
360	64	46	45	4
361	97	44	31	2
362	90	49	30	3
363	115	52	22	5
364	71	56	33	1
365	107	49	25	3
366	52	51	49	2
367	93	60	23	1
368	90	43	33	3
369	70	65	28	3
370	72	57	31	2
371	86	46	32	2
372	113	56	20	3
373	83	49	31	3
374	60	51	41	1
375	94	43	31	3
376	109	41	28	4
377	72	51	34	1
378	74	42	40	1
379	74	56	30	3
380	82	54	28	3
381	81	45	34	2
382	87	49	29	2
383	74	52	32	2
384	64	63	30	1
385	56	48	45	1
386	74	43	38	4
387	88	39	35	4
388	107	34	33	1
389	83	40	36	2
390	86	51	27	2
391	110	43	25	1
392	75	45	35	1
393	64	45	41	2
394	92	44	29	5
395	89	57	23	4
396	101	46	25	1
397	61	48	39	2
398	108	40	26	3
399	91	44	28	4
400	61	47	39	1
401	117	34	28	4
402	66	54	31	1
403	99	37	30	2
404	66	47	35	4
405	91	54	22	5
406	62	58	30	2
407	79	40	34	1
408	55	44	44	4
409	120	34	26	3
410	57	44	42	2
411	61	44	39	2
412	89	43	27	3
413	58	55	32	2
414	118	43	20	4
415	64	60	26	1
416	69	48	30	2
417	78	63	20	2
418	61	47	34	2
419	86	36	31	4
420	54	49	36	4
421	70	41	33	2
422	57	55	30	5
423	81	34	34	4
424	120	30	26	1
425	78	60	20	1
426	60	51	30	2
427	93	31	31	2
428	61	48	30	3
429	53	45	36	5
430	70	37	33	1
431	86	32	31	1
432	72	37	32	3
433	59	42	34	1
434	81	40	26	4
435	83	44	23	1
436	65	49	26	2
437	98	29	29	3
438	68	44	27	3
439	51	49	32	2
440	85	39	24	3
441	101	30	26	1
442	55	46	31	4
443	60	38	34	2
444	52	41	36	6
445	53	40	36	2
446	68	34	33	1
447	81	33	28	2
448	77	32	30	3
449	66	36	31	2
450	59	40	31	4
451	54	41	33	1
452	84	39	22	5
453	64	35	32	2
454	59	35	34	2
455	64	36	30	3
456	75	43	21	1
457	59	52	22	4
458	95	27	26	4
459	68	35	28	1
460	56	35	33	1
461	61	34	31	4
462	63	39	26	2
463	57	37	30	2
464	101	26	24	4
465	61	41	25	4
466	119	25	21	1
467	73	37	23	3
468	118	25	21	2
469	41	39	38	4
470	50	34	34	2
471	71	32	25	2
472	42	42	32	1
473	52	37	29	3
474	44	36	35	1
475	91	25	24	2
476	57	33	29	4
477	42	38	34	1
478	52	37	28	2
479	61	42	21	3
480	48	36	31	3
481	61	43	20	3
482	52	33	30	1
483	76	26	26	1
484	50	32	32	2
485	52	47	20	1
486	41	33	31	3
487	47	37	24	3
488	38	37	29	2
489	79	25	20	2
490	45	43	20	1
491	43	30	28	3
492	34	32	31	2
493	36	34	25	1
494	40	33	23	4
495	42	34	21	2
496	42	33	21	2
497	39	28	24	3
498	49	25	21	2
499	40	26	23	3
500	33	25	23	5
