Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	99
no_item_types	500
no_items	1216
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
452	44	44	40	4
453	62	39	32	5
454	55	42	33	2
455	59	46	28	2
456	54	45	31	3
457	71	53	20	1
458	115	26	25	1
459	83	35	25	2
460	56	56	23	2
461	58	46	27	3
462	49	49	30	1
463	60	36	33	3
464	83	40	21	1
465	61	57	20	1
466	91	28	27	4
467	64	33	32	1
468	81	32	26	2
469	70	34	28	2
470	45	40	37	4
471	43	42	36	1
472	58	43	26	2
473	72	31	29	3
474	84	32	24	2
475	45	41	34	2
476	53	44	26	3
477	63	35	27	2
478	49	39	31	2
479	49	47	25	2
480	55	35	29	3
481	60	37	25	3
482	77	27	26	3
483	74	28	26	5
484	43	39	32	2
485	71	35	21	4
486	65	29	27	3
487	43	37	31	6
488	50	31	31	3
489	59	37	22	3
490	43	37	30	2
491	57	31	27	1
492	44	35	30	1
493	42	35	31	2
494	55	37	22	3
495	40	35	31	1
496	37	35	33	2
497	41	34	30	2
498	54	34	21	5
499	55	35	20	1
500	36	35	24	1
