Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	89
no_item_types	400
no_items	1898
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
119	113	64	38	3
120	95	74	39	2
121	99	79	35	3
122	83	71	46	8
123	95	66	43	3
124	92	65	45	5
125	74	66	55	1
126	84	57	56	1
127	92	62	47	3
128	108	67	37	6
129	114	52	45	7
130	84	67	47	8
131	85	63	49	4
132	115	78	29	5
133	70	70	53	2
134	76	63	54	4
135	65	63	63	3
136	93	77	36	7
137	90	84	34	7
138	111	49	47	6
139	100	67	38	4
140	78	67	48	4
141	78	61	52	2
142	113	78	28	4
143	85	58	50	5
144	85	59	49	4
145	100	66	37	7
146	98	80	31	4
147	111	64	34	5
148	83	83	35	5
149	100	60	40	5
150	71	65	52	5
151	72	69	48	2
152	99	86	28	3
153	113	49	43	5
154	68	67	52	4
155	97	74	33	2
156	85	58	48	5
157	81	55	53	3
158	99	64	37	2
159	93	83	30	5
160	68	68	50	5
161	92	66	38	6
162	78	76	38	5
163	93	62	39	4
164	99	94	24	5
165	99	75	30	4
166	70	69	46	4
167	93	54	44	3
168	88	76	33	6
169	96	82	28	4
170	89	55	45	6
171	77	65	44	1
172	83	73	36	3
173	91	70	34	4
174	96	50	45	5
175	101	53	40	8
176	89	65	37	6
177	78	56	49	3
178	86	56	44	3
179	82	76	34	3
180	96	76	29	4
181	75	64	44	2
182	91	68	34	7
183	69	67	45	5
184	91	63	36	5
185	70	60	49	8
186	63	57	57	4
187	91	56	40	5
188	89	67	34	5
189	114	43	41	6
190	103	60	32	2
191	96	81	25	6
192	118	41	40	5
193	113	45	38	7
194	117	50	33	6
195	118	51	32	8
196	76	55	46	6
197	96	91	22	8
198	75	64	40	3
199	77	54	46	5
200	72	52	51	1
201	64	56	53	7
202	92	47	43	4
203	84	58	38	5
204	89	67	31	7
205	85	53	41	6
206	73	72	35	2
207	76	59	41	7
208	90	55	37	2
209	75	69	35	6
210	62	55	53	3
211	77	69	34	6
212	80	55	41	5
213	71	70	36	6
214	98	67	27	6
215	98	72	25	8
216	56	56	56	6
217	101	56	31	3
218	90	81	24	4
219	61	54	53	6
220	102	59	29	5
221	89	70	28	1
222	96	60	30	6
223	88	65	30	4
224	80	63	34	4
225	65	56	47	3
226	118	45	32	2
227	57	55	54	6
228	70	69	35	8
229	58	57	51	5
230	63	60	44	9
231	84	52	38	3
232	65	51	50	4
233	90	80	23	6
234	90	52	35	6
235	98	79	21	10
236	116	56	25	4
237	68	53	45	4
238	95	55	31	3
239	116	58	24	2
240	79	45	45	4
241	77	56	37	5
242	88	43	42	3
243	111	55	26	5
244	109	69	21	4
245	105	60	25	6
246	63	53	47	3
247	70	52	43	10
248	91	52	33	7
249	74	57	37	6
250	68	51	45	2
251	65	60	40	3
252	73	71	30	4
253	109	43	33	9
254	86	62	29	3
255	71	57	38	2
256	90	58	29	9
257	65	58	40	6
258	81	62	30	4
259	74	65	31	6
260	73	51	40	7
261	96	50	31	3
262	57	54	48	3
263	74	55	36	3
264	57	57	45	6
265	71	50	41	6
266	90	49	33	2
267	79	54	34	6
268	103	67	21	3
269	75	52	37	4
270	109	42	31	6
271	85	53	31	4
272	72	71	27	4
273	78	68	26	6
274	74	62	30	4
275	65	50	42	3
276	74	46	40	5
277	95	65	22	4
278	78	58	30	3
279	120	35	32	3
280	79	50	34	3
281	82	68	24	5
282	92	58	25	5
283	57	52	45	8
284	72	44	42	4
285	85	62	25	5
286	81	45	36	7
287	105	35	35	6
288	93	67	20	4
289	110	43	26	3
290	61	56	36	2
291	72	55	31	4
292	75	54	30	7
293	76	57	28	7
294	75	70	23	3
295	56	49	44	4
296	76	72	22	4
297	89	54	25	5
298	75	50	32	2
299	76	45	35	7
300	111	49	22	7
301	109	42	26	4
302	76	54	29	8
303	87	68	20	8
304	102	35	33	6
305	79	51	29	5
306	60	59	33	3
307	60	51	38	6
308	66	55	32	4
309	90	56	23	4
310	82	54	26	4
311	89	46	28	6
312	71	41	39	6
313	119	34	28	6
314	72	41	38	3
315	69	58	28	6
316	74	42	36	7
317	63	57	31	4
318	58	54	35	13
319	68	46	35	7
320	66	50	33	6
321	73	41	36	3
322	76	44	32	4
323	52	50	41	2
324	106	33	30	3
325	102	38	27	4
326	72	50	29	6
327	88	59	20	4
328	81	41	31	5
329	69	45	33	6
330	97	34	31	3
331	60	50	34	3
332	98	52	20	3
333	62	42	38	7
334	72	50	27	7
335	55	45	39	5
336	56	55	31	6
337	54	52	34	3
338	72	53	25	9
339	78	45	27	5
340	69	41	33	5
341	54	54	32	6
342	99	39	24	3
343	72	36	35	7
344	85	44	24	3
345	50	46	38	5
346	61	42	34	4
347	64	54	25	5
348	66	48	27	2
349	50	45	38	7
350	62	47	29	4
351	54	41	38	5
352	69	43	28	4
353	57	47	31	6
354	54	51	30	3
355	65	37	34	5
356	64	37	34	3
357	87	33	28	4
358	94	34	25	8
359	108	35	21	3
360	44	44	40	5
361	62	39	32	4
362	59	46	28	4
363	54	45	31	4
364	71	53	20	6
365	115	26	25	4
366	83	35	25	2
367	58	46	27	2
368	60	36	33	2
369	61	57	20	7
370	91	28	27	3
371	64	33	32	1
372	81	32	26	8
373	70	34	28	4
374	45	40	37	4
375	43	42	36	2
376	58	43	26	2
377	72	31	29	3
378	84	32	24	2
379	53	44	26	5
380	63	35	27	7
381	49	39	31	3
382	49	47	25	6
383	55	35	29	3
384	60	37	25	5
385	77	27	26	6
386	74	28	26	4
387	43	39	32	3
388	71	35	21	4
389	50	31	31	4
390	59	37	22	6
391	43	37	30	5
392	44	35	30	4
393	42	35	31	12
394	55	37	22	2
395	40	35	31	4
396	37	35	33	6
397	41	34	30	1
398	54	34	21	4
399	55	35	20	4
400	36	35	24	3
