Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	72
no_item_types	300
no_items	1915
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
236	65	53	30	7
237	114	31	29	7
238	70	43	34	6
239	68	48	31	3
240	74	47	29	8
241	109	42	22	5
242	61	41	40	9
243	73	42	32	3
244	77	45	28	4
245	100	46	21	4
246	100	48	20	9
247	94	40	25	8
248	101	31	30	8
249	95	35	28	4
250	78	54	22	7
251	58	51	31	4
252	57	40	40	5
253	106	39	22	7
254	86	36	29	7
255	65	55	25	9
256	105	32	26	9
257	64	62	22	10
258	55	45	35	10
259	70	41	30	8
260	61	44	32	4
261	75	38	30	8
262	56	41	37	6
263	60	39	36	7
264	91	33	28	6
265	116	36	20	9
266	64	36	36	8
267	44	44	42	3
268	59	53	26	3
269	82	46	21	2
270	58	43	31	6
271	63	38	32	6
272	53	48	30	8
273	64	49	24	11
274	55	40	32	5
275	60	45	26	4
276	63	38	29	7
277	43	40	39	3
278	50	38	35	10
279	98	33	20	8
280	59	35	31	5
281	74	30	27	8
282	69	31	28	9
283	71	32	26	4
284	48	35	33	5
285	49	48	23	7
286	66	30	27	8
287	52	32	32	5
288	78	30	22	6
289	63	37	21	10
290	53	34	26	5
291	48	39	25	6
292	52	36	25	4
293	58	35	23	8
294	83	28	20	11
295	73	29	20	9
296	36	35	33	9
297	54	33	20	4
298	52	30	22	7
299	34	32	27	11
300	38	28	25	4
