Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	107
no_item_types	599
no_items	1238
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
101	97	64	64	1
102	103	89	43	3
103	106	63	59	1
104	101	75	52	1
105	96	65	63	1
106	76	76	68	3
107	98	69	57	2
108	104	74	50	3
109	90	71	60	1
110	98	64	61	3
111	118	90	36	1
112	101	62	61	1
113	102	69	54	1
114	100	69	55	3
115	94	68	59	2
116	86	68	64	1
117	105	81	44	2
118	98	93	41	1
119	77	77	63	3
120	99	85	44	1
121	82	76	59	2
122	74	73	68	3
123	101	71	51	2
124	116	63	50	2
125	108	69	49	2
126	111	64	51	2
127	89	70	58	2
128	99	91	40	5
129	98	73	50	4
130	102	71	49	3
131	91	69	56	2
132	109	67	48	1
133	93	66	57	3
134	92	70	54	1
135	75	72	64	4
136	85	70	58	1
137	94	78	47	4
138	93	80	46	4
139	74	71	65	4
140	90	65	58	1
141	77	71	62	1
142	88	80	48	2
143	109	72	43	3
144	96	65	54	3
145	90	81	46	3
146	109	68	45	2
147	70	69	69	1
148	100	83	40	1
149	91	64	57	1
150	107	64	48	3
151	101	90	36	2
152	93	78	45	3
153	84	68	57	3
154	97	68	49	2
155	86	67	56	1
156	79	75	54	1
157	111	64	45	1
158	82	66	59	1
159	79	72	56	1
160	84	74	51	1
161	80	73	54	2
162	83	64	59	5
163	114	56	49	3
164	118	66	40	3
165	91	61	56	2
166	85	69	53	2
167	85	64	57	2
168	88	66	53	3
169	87	68	52	1
170	68	67	67	2
171	94	66	49	1
172	84	63	57	2
173	98	64	48	3
174	91	70	47	2
175	82	79	46	1
176	94	83	38	2
177	112	71	37	2
178	111	91	29	3
179	75	67	58	2
180	110	64	41	1
181	78	72	51	2
182	119	65	37	1
183	78	63	58	5
184	73	72	54	2
185	105	73	37	3
186	89	65	49	3
187	109	53	49	2
188	80	62	57	3
189	94	77	39	2
190	96	63	46	2
191	109	55	46	2
192	97	69	41	3
193	107	67	38	2
194	118	72	32	1
195	104	52	50	3
196	95	71	40	1
197	93	69	42	2
198	84	58	55	2
199	89	70	43	1
200	87	57	54	2
201	103	53	49	3
202	99	71	38	1
203	113	81	29	4
204	68	67	58	1
205	100	55	48	3
206	89	57	52	2
207	116	84	27	5
208	74	68	52	1
209	86	80	38	3
210	110	74	32	1
211	91	84	34	3
212	111	60	39	2
213	91	81	35	6
214	99	76	34	3
215	107	53	45	1
216	120	66	32	3
217	84	67	45	3
218	99	69	37	3
219	120	81	26	2
220	90	55	51	3
221	75	67	50	2
222	105	77	31	1
223	89	54	52	1
224	74	66	51	1
225	84	67	44	1
226	81	71	43	2
227	99	96	26	2
228	83	76	39	1
229	109	55	41	2
230	118	65	32	5
231	78	56	56	2
232	89	67	41	3
233	106	64	36	1
234	92	68	39	2
235	84	63	46	2
236	90	53	51	2
237	76	76	42	3
238	108	59	38	2
239	80	63	48	3
240	66	62	59	2
241	80	58	52	1
242	76	69	46	2
243	119	81	25	2
244	80	59	51	1
245	89	53	51	1
246	100	50	48	3
247	89	61	44	2
248	89	67	40	3
249	114	58	36	3
250	99	51	47	2
251	87	68	40	3
252	76	61	51	2
253	67	63	56	1
254	84	56	50	1
255	112	51	41	1
256	70	63	53	1
257	94	69	36	2
258	83	70	40	3
259	120	84	23	3
260	96	73	33	1
261	119	67	29	4
262	99	80	29	2
263	71	66	49	4
264	74	73	42	2
265	90	86	29	2
266	73	58	53	3
267	109	49	42	2
268	69	60	54	2
269	98	69	33	3
270	84	59	45	2
271	96	58	40	2
272	100	47	47	5
273	97	69	33	3
274	70	63	50	2
275	73	58	52	2
276	88	62	40	1
277	110	47	42	2
278	67	66	49	1
279	119	49	37	3
280	96	66	34	3
281	102	96	22	2
282	76	64	44	1
283	101	73	29	3
284	114	44	42	1
285	78	75	36	2
286	100	78	27	2
287	80	69	38	2
288	107	85	23	2
289	79	54	49	3
290	91	56	41	3
291	103	47	43	1
292	98	59	36	4
293	74	55	51	2
294	76	65	42	3
295	98	73	29	2
296	84	56	44	3
297	103	59	34	1
298	90	51	45	1
299	94	61	36	1
300	98	60	35	3
301	90	60	38	2
302	73	54	52	2
303	95	63	34	2
304	104	78	25	2
305	66	61	50	3
306	110	63	29	3
307	81	67	37	2
308	82	72	34	1
309	89	50	45	1
310	67	56	53	2
311	80	54	46	1
312	81	51	48	1
313	88	75	30	1
314	112	49	36	2
315	75	57	46	1
316	87	64	35	2
317	68	54	53	2
318	87	53	42	1
319	112	64	27	2
320	96	83	24	1
321	91	50	42	2
322	62	57	54	2
323	69	53	52	1
324	97	56	35	1
325	79	51	47	4
326	81	73	32	1
327	80	62	38	1
328	69	58	47	3
329	81	72	32	2
330	99	94	20	3
331	92	47	43	2
332	119	41	38	1
333	76	53	46	2
334	105	84	21	3
335	99	62	30	1
336	107	44	39	1
337	70	57	46	2
338	74	67	37	2
339	94	67	29	3
340	76	60	40	2
341	98	93	20	2
342	65	65	43	1
343	120	56	27	2
344	77	62	38	1
345	79	56	41	3
346	70	55	47	3
347	113	47	34	3
348	100	53	34	2
349	77	58	40	3
350	89	77	26	1
351	74	65	37	3
352	59	58	52	1
353	78	71	32	4
354	82	54	40	3
355	64	53	52	2
356	74	61	39	3
357	74	72	33	3
358	82	61	35	2
359	70	51	49	1
360	91	48	40	2
361	74	62	38	1
362	77	73	31	2
363	70	62	40	2
364	76	67	34	1
365	69	57	44	1
366	94	51	36	2
367	90	49	39	1
368	106	54	30	3
369	70	51	48	3
370	81	62	34	2
371	77	54	41	2
372	71	51	47	1
373	85	77	26	4
374	75	63	36	1
375	63	61	44	7
376	65	65	40	1
377	65	53	49	2
378	66	65	39	1
379	76	71	31	1
380	89	78	24	1
381	88	51	37	1
382	87	53	36	1
383	75	69	32	3
384	88	57	33	1
385	66	50	50	5
386	73	49	46	1
387	98	67	25	1
388	100	63	26	5
389	68	56	43	4
390	94	60	29	3
391	116	54	26	1
392	77	64	33	1
393	69	49	48	3
394	76	61	35	4
395	80	78	26	2
396	87	81	23	3
397	89	55	33	1
398	72	62	36	2
399	80	74	27	1
400	120	38	35	2
401	87	47	39	2
402	91	73	24	3
403	65	50	49	2
404	83	71	27	2
405	82	51	38	1
406	79	50	40	1
407	85	44	42	2
408	115	68	20	2
409	63	50	49	4
410	93	50	33	4
411	60	51	50	2
412	65	49	48	1
413	60	54	47	3
414	102	74	20	3
415	70	49	44	2
416	96	74	21	2
417	60	54	46	2
418	68	59	37	2
419	104	62	23	1
420	91	50	32	1
421	59	56	44	2
422	84	48	36	2
423	95	49	31	2
424	113	58	22	1
425	80	53	34	4
426	79	76	24	3
427	87	66	25	1
428	102	56	25	2
429	88	70	23	1
430	94	43	35	3
431	80	52	34	3
432	77	54	34	2
433	86	53	31	1
434	63	59	38	2
435	83	47	36	3
436	74	45	42	2
437	90	44	35	2
438	76	49	37	1
439	102	50	27	1
440	75	48	38	2
441	80	55	31	4
442	59	56	41	1
443	90	60	25	1
444	70	53	36	2
445	69	45	43	1
446	100	58	23	2
447	74	46	39	2
448	60	49	45	2
449	83	59	27	1
450	115	44	26	3
451	58	49	46	2
452	83	49	32	1
453	59	49	45	3
454	88	66	22	1
455	76	42	40	3
456	114	43	26	1
457	72	45	39	4
458	83	56	27	3
459	76	55	30	1
460	119	39	27	3
461	87	45	32	2
462	98	58	22	2
463	71	67	26	3
464	114	54	20	1
465	75	60	27	1
466	93	42	31	1
467	82	49	30	1
468	71	47	36	2
469	86	48	29	4
470	61	53	37	3
471	71	56	30	2
472	66	43	42	3
473	82	44	33	1
474	97	55	22	1
475	81	41	35	3
476	67	48	36	3
477	78	39	38	3
478	75	44	35	1
479	67	43	40	1
480	57	47	43	1
481	77	62	24	2
482	66	66	26	4
483	73	46	33	1
484	107	38	27	4
485	95	35	33	3
486	55	46	43	1
487	65	64	26	1
488	85	41	31	1
489	91	38	31	1
490	66	54	30	1
491	53	52	38	4
492	105	32	31	2
493	97	46	23	3
494	91	40	28	2
495	67	39	39	2
496	69	64	23	3
497	78	56	23	2
498	67	55	27	1
499	73	40	34	2
500	105	39	24	4
501	72	41	33	2
502	78	40	31	2
503	72	58	23	2
504	96	37	27	3
505	104	34	27	1
506	60	44	36	4
507	77	36	34	1
508	98	34	28	1
509	84	37	30	1
510	50	45	41	2
511	59	41	38	1
512	54	53	32	2
513	60	39	39	3
514	58	54	29	1
515	55	43	38	1
516	57	54	29	2
517	75	39	30	1
518	55	48	33	2
519	91	33	29	2
520	93	36	26	1
521	69	60	21	3
522	59	46	32	2
523	65	58	23	2
524	81	38	28	2
525	48	46	39	1
526	54	53	30	4
527	68	36	35	1
528	73	45	26	2
529	61	50	28	4
530	52	42	39	1
531	63	45	30	3
532	64	53	25	3
533	76	48	23	2
534	116	34	21	3
535	98	30	28	3
536	71	46	25	3
537	97	31	27	1
538	54	44	34	1
539	72	34	33	1
540	73	46	24	1
541	98	30	27	2
542	48	41	40	2
543	61	58	22	1
544	84	37	25	3
545	62	52	24	2
546	70	44	25	2
547	62	40	31	3
548	63	53	23	1
549	63	38	32	2
550	95	40	20	4
551	48	42	37	2
552	57	42	31	2
553	85	30	29	2
554	46	43	37	5
555	67	47	23	2
556	50	45	32	1
557	71	36	28	2
558	54	53	25	2
559	55	50	26	4
560	77	42	22	1
561	48	40	36	2
562	49	38	37	3
563	52	42	31	3
564	51	39	34	2
565	100	29	23	1
566	70	39	24	2
567	43	42	36	2
568	57	34	33	1
569	69	35	26	1
570	73	33	26	1
571	64	39	25	2
572	61	42	24	1
573	55	38	29	4
574	48	38	32	2
575	62	36	26	1
576	88	29	22	2
577	49	44	26	1
578	53	34	31	1
579	48	35	33	1
580	60	40	23	2
581	60	30	30	3
582	74	34	21	1
583	56	32	28	3
584	62	30	26	2
585	39	38	31	1
586	56	40	20	3
587	44	37	27	3
588	38	37	31	5
589	58	29	25	1
590	48	31	28	2
591	47	34	26	1
592	65	30	21	3
593	47	32	26	3
594	39	33	30	2
595	48	31	25	2
596	36	30	30	1
597	40	37	20	6
598	37	30	25	1
599	34	27	25	2
