Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	108
no_item_types	599
no_items	1980
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
368	111	49	30	5
369	91	64	28	2
370	87	69	27	1
371	116	48	29	3
372	78	54	38	4
373	71	66	34	4
374	68	53	44	4
375	90	88	20	3
376	89	48	37	3
377	61	55	47	5
378	90	46	38	2
379	66	54	44	3
380	64	50	49	7
381	120	42	31	2
382	60	52	50	2
383	61	51	50	4
384	61	53	48	5
385	87	54	33	2
386	65	64	37	2
387	75	54	38	2
388	92	45	37	3
389	69	65	34	6
390	66	49	47	2
391	74	66	31	3
392	83	48	38	6
393	59	57	45	2
394	80	70	27	1
395	98	73	21	6
396	102	46	32	5
397	79	73	26	4
398	65	49	47	4
399	68	51	43	1
400	69	61	35	3
401	111	51	26	5
402	116	42	30	6
403	69	68	31	6
404	71	66	31	2
405	67	57	38	3
406	83	46	38	3
407	63	56	41	3
408	84	43	40	2
409	93	47	33	4
410	58	54	46	2
411	74	66	29	1
412	69	57	36	4
413	69	50	41	2
414	64	48	46	2
415	60	50	47	4
416	100	48	29	2
417	68	51	40	4
418	60	59	39	3
419	88	46	34	5
420	73	57	33	4
421	77	54	33	2
422	56	53	46	4
423	70	59	33	1
424	99	55	25	4
425	84	52	31	3
426	67	65	31	6
427	101	43	31	3
428	84	47	34	5
429	117	38	30	4
430	71	48	39	3
431	79	48	35	3
432	85	65	24	2
433	68	50	39	6
434	94	47	30	4
435	53	50	50	6
436	79	54	31	3
437	68	57	34	3
438	76	72	24	2
439	93	56	25	3
440	53	51	48	7
441	63	57	36	2
442	84	48	32	5
443	60	55	39	6
444	80	55	29	2
445	81	49	32	3
446	78	44	37	5
447	91	45	31	3
448	63	61	33	2
449	71	66	27	5
450	73	52	33	4
451	120	52	20	4
452	78	64	25	5
453	76	51	32	5
454	70	61	29	2
455	98	45	28	4
456	79	52	30	4
457	120	33	31	4
458	63	62	31	1
459	88	37	37	2
460	70	43	40	2
461	57	48	44	1
462	57	49	43	2
463	58	53	39	1
464	106	34	33	3
465	89	37	36	3
466	79	71	21	1
467	79	51	29	4
468	83	42	33	5
469	67	45	38	6
470	74	64	24	2
471	59	55	35	6
472	90	36	35	2
473	61	58	32	1
474	83	42	32	1
475	87	49	26	3
476	70	63	25	3
477	65	41	41	3
478	92	38	31	2
479	75	42	34	3
480	72	67	22	2
481	86	36	34	2
482	99	48	22	3
483	61	46	37	4
484	59	53	33	2
485	71	38	38	2
486	82	48	26	4
487	80	44	29	4
488	65	56	28	3
489	94	36	30	4
490	100	39	26	3
491	64	49	32	6
492	101	32	31	3
493	56	48	37	3
494	69	45	32	2
495	55	51	35	5
496	64	45	34	1
497	89	42	26	3
498	77	42	30	2
499	61	61	26	6
500	69	41	34	2
501	55	51	34	2
502	66	38	38	2
503	99	37	26	3
504	52	48	38	7
505	66	59	24	4
506	65	62	23	4
507	63	43	34	2
508	67	40	34	2
509	68	46	29	3
510	72	44	28	6
511	66	38	35	6
512	72	50	24	1
513	59	54	27	2
514	64	46	29	3
515	52	48	34	3
516	52	51	32	4
517	56	54	28	6
518	62	39	35	4
519	69	48	25	3
520	83	32	31	4
521	50	41	40	3
522	74	55	20	1
523	64	60	20	3
524	85	45	20	1
525	59	43	30	3
526	90	40	21	2
527	48	45	35	3
528	53	46	31	2
529	64	59	20	5
530	64	39	30	5
531	92	30	27	4
532	56	47	28	4
533	74	45	22	2
534	53	51	27	1
535	76	48	20	2
536	69	52	20	4
537	74	44	22	5
538	71	34	29	4
539	51	40	34	2
540	58	44	27	4
541	73	32	29	5
542	58	36	32	3
543	75	37	24	2
544	73	35	26	3
545	52	41	31	3
546	62	53	20	1
547	72	35	26	7
548	55	35	34	5
549	86	29	26	4
550	45	40	36	4
551	89	28	26	1
552	108	26	23	1
553	63	34	30	1
554	48	37	36	4
555	92	30	23	3
556	105	27	22	3
557	81	36	21	4
558	54	35	32	3
559	50	40	30	3
560	56	53	20	4
561	60	38	26	2
562	70	31	27	4
563	65	30	30	2
564	66	44	20	3
565	46	42	30	1
566	66	33	26	2
567	63	39	23	5
568	70	32	25	3
569	77	29	25	4
570	45	41	30	2
571	76	31	23	1
572	51	48	22	4
573	61	32	27	6
574	50	32	32	4
575	48	41	26	3
576	44	40	28	4
577	51	31	31	3
578	42	40	29	6
579	47	38	27	2
580	51	36	26	5
581	57	35	23	3
582	38	35	34	2
583	52	32	27	1
584	41	35	31	2
585	50	37	24	5
586	60	32	23	5
587	62	32	22	4
588	79	25	22	3
589	58	33	22	1
590	53	31	25	3
591	57	34	21	4
592	57	31	23	3
593	44	34	27	3
594	52	34	21	5
595	33	32	29	2
596	41	27	26	4
597	38	29	26	3
598	32	31	28	1
599	39	26	25	2
