Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	71
no_item_types	300
no_items	1301
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
122	98	55	44	7
123	79	68	44	5
124	93	72	35	5
125	92	60	42	5
126	78	73	40	6
127	94	65	37	7
128	71	61	52	4
129	98	88	26	6
130	98	52	44	4
131	96	61	38	5
132	85	67	39	4
133	76	63	46	5
134	62	60	58	3
135	85	84	30	5
136	77	77	36	2
137	97	81	27	5
138	104	78	26	8
139	88	58	41	6
140	81	56	46	4
141	102	45	45	4
142	84	70	35	3
143	79	74	35	7
144	109	55	34	4
145	75	75	36	4
146	79	64	40	2
147	91	69	32	5
148	83	71	34	7
149	69	63	46	7
150	94	59	36	2
151	100	56	35	4
152	71	60	46	3
153	95	66	31	7
154	92	64	33	6
155	73	59	45	5
156	94	79	26	3
157	64	58	52	6
158	86	68	33	7
159	109	63	28	3
160	67	55	52	5
161	99	53	36	2
162	87	83	26	3
163	113	46	36	8
164	88	54	39	3
165	84	78	28	3
166	109	73	23	9
167	94	54	36	9
168	91	50	40	4
169	64	60	47	2
170	88	68	30	2
171	99	46	39	3
172	75	57	41	5
173	80	52	42	3
174	67	53	49	3
175	103	58	29	3
176	99	46	38	4
177	82	54	39	2
178	78	48	46	6
179	84	61	33	3
180	90	75	25	3
181	75	62	36	3
182	107	40	39	4
183	71	69	34	4
184	88	61	31	4
185	74	64	35	3
186	74	56	40	9
187	65	51	50	5
188	97	53	32	3
189	76	50	43	7
190	71	48	47	4
191	58	53	51	2
192	76	57	36	6
193	69	50	45	3
194	94	55	30	4
195	98	79	20	9
196	67	60	38	4
197	87	60	29	2
198	64	55	43	6
199	80	54	35	5
200	80	65	29	9
201	107	67	21	5
202	57	55	48	5
203	86	53	33	7
204	60	55	45	1
205	70	57	37	1
206	71	63	33	3
207	73	48	42	4
208	95	54	28	4
209	63	49	46	6
210	111	49	26	4
211	72	53	37	3
212	70	54	37	2
213	68	66	31	3
214	80	51	34	7
215	66	50	42	6
216	54	52	49	7
217	79	62	28	2
218	60	55	41	6
219	64	46	45	3
220	90	49	30	3
221	71	56	33	4
222	93	60	23	4
223	90	43	33	2
224	113	56	20	7
225	60	51	41	5
226	94	43	31	4
227	74	42	40	3
228	74	56	30	5
229	81	45	34	3
230	56	48	45	4
231	74	43	38	3
232	107	34	33	7
233	83	40	36	5
234	110	43	25	4
235	75	45	35	1
236	92	44	29	4
237	101	46	25	3
238	61	48	39	6
239	108	40	26	6
240	91	44	28	5
241	61	47	39	2
242	117	34	28	4
243	99	37	30	4
244	66	47	35	4
245	91	54	22	7
246	62	58	30	4
247	55	44	44	3
248	120	34	26	3
249	57	44	42	5
250	89	43	27	4
251	58	55	32	6
252	61	47	34	5
253	78	60	20	8
254	60	51	30	2
255	93	31	31	5
256	61	48	30	4
257	53	45	36	5
258	86	32	31	8
259	72	37	32	3
260	83	44	23	7
261	65	49	26	3
262	68	44	27	5
263	101	30	26	5
264	55	46	31	5
265	60	38	34	5
266	52	41	36	4
267	53	40	36	5
268	68	34	33	3
269	81	33	28	3
270	77	32	30	1
271	66	36	31	4
272	84	39	22	5
273	59	35	34	4
274	59	52	22	2
275	95	27	26	5
276	56	35	33	4
277	63	39	26	6
278	57	37	30	4
279	61	41	25	3
280	73	37	23	4
281	41	39	38	3
282	71	32	25	5
283	42	42	32	3
284	57	33	29	5
285	52	37	28	6
286	61	42	21	5
287	48	36	31	3
288	61	43	20	4
289	52	33	30	2
290	41	33	31	5
291	38	37	29	5
292	45	43	20	3
293	34	32	31	2
294	36	34	25	2
295	40	33	23	4
296	42	34	21	5
297	42	33	21	6
298	39	28	24	4
299	49	25	21	2
300	33	25	23	4
