Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	87
no_item_types	399
no_items	1807
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
236	113	47	34	3
237	100	53	34	5
238	89	77	26	4
239	74	65	37	2
240	59	58	52	5
241	78	71	32	6
242	82	54	40	5
243	64	53	52	12
244	74	72	33	1
245	82	61	35	5
246	74	62	38	3
247	77	73	31	4
248	70	62	40	5
249	76	67	34	6
250	94	51	36	6
251	90	49	39	4
252	77	54	41	5
253	71	51	47	7
254	63	61	44	2
255	65	65	40	5
256	89	78	24	6
257	88	51	37	3
258	87	53	36	3
259	75	69	32	4
260	88	57	33	4
261	66	50	50	5
262	98	67	25	6
263	100	63	26	8
264	68	56	43	5
265	94	60	29	3
266	87	81	23	4
267	89	55	33	5
268	72	62	36	7
269	120	38	35	8
270	65	50	49	3
271	82	51	38	6
272	79	50	40	2
273	85	44	42	3
274	115	68	20	4
275	60	51	50	4
276	65	49	48	4
277	60	54	47	1
278	102	74	20	6
279	96	74	21	2
280	60	54	46	4
281	68	59	37	5
282	104	62	23	4
283	91	50	32	4
284	84	48	36	4
285	95	49	31	3
286	80	53	34	3
287	102	56	25	4
288	94	43	35	5
289	80	52	34	4
290	86	53	31	4
291	63	59	38	6
292	74	45	42	8
293	90	44	35	2
294	75	48	38	3
295	80	55	31	3
296	90	60	25	3
297	70	53	36	7
298	69	45	43	6
299	100	58	23	5
300	60	49	45	4
301	83	59	27	2
302	115	44	26	3
303	58	49	46	2
304	88	66	22	5
305	76	42	40	3
306	114	43	26	5
307	72	45	39	6
308	76	55	30	5
309	119	39	27	3
310	87	45	32	6
311	71	67	26	2
312	114	54	20	4
313	75	60	27	6
314	93	42	31	3
315	82	49	30	4
316	71	47	36	10
317	86	48	29	8
318	61	53	37	2
319	66	43	42	4
320	82	44	33	10
321	97	55	22	4
322	81	41	35	7
323	67	48	36	8
324	78	39	38	4
325	75	44	35	2
326	77	62	24	2
327	66	66	26	4
328	95	35	33	1
329	66	54	30	2
330	53	52	38	5
331	105	32	31	8
332	91	40	28	1
333	67	39	39	10
334	67	55	27	8
335	73	40	34	4
336	72	41	33	5
337	78	40	31	2
338	104	34	27	5
339	60	44	36	5
340	84	37	30	5
341	50	45	41	4
342	54	53	32	5
343	55	43	38	2
344	57	54	29	2
345	75	39	30	6
346	55	48	33	7
347	91	33	29	3
348	93	36	26	5
349	69	60	21	6
350	48	46	39	5
351	54	53	30	7
352	73	45	26	4
353	52	42	39	3
354	64	53	25	4
355	76	48	23	7
356	97	31	27	7
357	72	34	33	3
358	73	46	24	5
359	98	30	27	6
360	48	41	40	3
361	61	58	22	1
362	84	37	25	5
363	62	52	24	2
364	62	40	31	2
365	63	53	23	5
366	63	38	32	4
367	95	40	20	4
368	48	42	37	2
369	85	30	29	6
370	46	43	37	4
371	67	47	23	4
372	71	36	28	2
373	55	50	26	8
374	77	42	22	10
375	49	38	37	5
376	52	42	31	5
377	43	42	36	2
378	73	33	26	3
379	64	39	25	1
380	55	38	29	7
381	62	36	26	3
382	49	44	26	3
383	53	34	31	2
384	48	35	33	6
385	60	30	30	8
386	74	34	21	5
387	56	32	28	5
388	62	30	26	6
389	56	40	20	3
390	44	37	27	5
391	38	37	31	4
392	47	34	26	4
393	65	30	21	2
394	47	32	26	8
395	39	33	30	5
396	48	31	25	4
397	36	30	30	3
398	40	37	20	4
399	37	30	25	2
