Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	93
no_item_types	500
no_items	1227
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
431	64	39	36	1
432	67	44	30	3
433	85	40	26	2
434	72	51	24	3
435	69	39	32	1
436	57	47	32	2
437	73	43	27	3
438	45	43	43	2
439	78	38	28	3
440	83	37	27	1
441	53	46	34	1
442	57	44	33	4
443	90	39	23	3
444	73	48	23	2
445	76	46	23	2
446	62	38	34	1
447	87	35	26	2
448	56	54	26	1
449	47	44	38	2
450	51	44	35	2
451	52	43	35	2
452	71	34	32	3
453	68	39	29	2
454	69	37	30	4
455	85	42	21	1
456	63	36	33	2
457	79	41	23	2
458	55	41	32	2
459	71	37	27	9
460	75	35	27	1
461	72	31	31	4
462	55	37	34	3
463	99	33	21	3
464	72	33	28	6
465	74	39	23	1
466	56	44	26	3
467	59	38	28	7
468	56	48	23	3
469	64	40	24	1
470	92	29	23	2
471	51	42	28	6
472	59	42	24	2
473	67	40	22	2
474	54	43	25	3
475	46	37	34	2
476	76	28	27	1
477	61	31	30	5
478	63	30	30	1
479	63	39	23	2
480	43	41	32	2
481	60	36	26	2
482	87	32	20	3
483	48	42	27	1
484	60	33	26	3
485	74	29	23	1
486	49	32	30	1
487	41	40	28	2
488	62	32	23	2
489	66	33	20	3
490	45	38	25	2
491	48	38	23	1
492	38	35	31	2
493	39	35	30	1
494	44	31	29	3
495	61	29	22	2
496	36	36	29	3
497	35	34	31	4
498	45	33	24	2
499	40	37	22	2
500	38	31	26	2
