Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	133
no_item_types	898
no_items	1197
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
491	116	49	32	1
492	91	54	37	2
493	93	85	23	2
494	92	52	38	1
495	83	73	30	3
496	81	66	34	1
497	74	51	48	1
498	70	55	47	1
499	89	58	35	1
500	68	60	44	1
501	111	49	33	2
502	99	43	42	1
503	113	49	32	1
504	80	67	33	2
505	77	56	41	1
506	64	60	46	1
507	100	88	20	1
508	69	51	50	1
509	77	60	38	1
510	76	59	39	2
511	90	69	28	2
512	83	72	29	1
513	77	75	30	1
514	96	64	28	1
515	106	49	33	1
516	112	51	30	1
517	106	52	31	1
518	70	61	40	1
519	107	55	29	1
520	63	53	51	1
521	85	80	25	2
522	67	60	42	1
523	68	59	42	1
524	72	52	45	1
525	69	58	42	1
526	74	54	42	2
527	76	55	40	1
528	117	46	31	2
529	89	78	24	1
530	97	44	39	2
531	100	64	26	1
532	72	66	35	2
533	80	74	28	1
534	69	49	49	3
535	118	61	23	1
536	107	57	27	2
537	100	47	35	1
538	68	62	39	1
539	79	63	33	2
540	66	59	42	2
541	60	59	46	1
542	114	51	28	1
543	87	55	34	1
544	111	54	27	1
545	61	53	50	2
546	97	64	26	1
547	61	60	44	1
548	67	51	47	1
549	91	84	21	2
550	85	46	41	1
551	89	47	38	1
552	77	48	43	1
553	58	57	48	1
554	68	53	44	1
555	90	88	20	1
556	66	60	40	1
557	66	57	42	1
558	77	50	41	1
559	84	78	24	1
560	110	68	21	2
561	66	61	39	1
562	87	53	34	1
563	84	81	23	1
564	103	69	22	1
565	72	48	45	1
566	86	43	42	1
567	68	67	34	1
568	79	49	40	1
569	97	61	26	1
570	69	60	37	1
571	73	51	41	1
572	95	50	32	1
573	86	57	31	1
574	74	54	38	1
575	96	79	20	1
576	104	52	28	1
577	119	47	27	1
578	75	49	41	2
579	112	48	28	2
580	78	71	27	1
581	86	51	34	1
582	80	69	27	1
583	76	70	28	2
584	75	60	33	1
585	92	62	26	2
586	75	52	38	1
587	92	47	34	2
588	99	55	27	1
589	86	46	37	1
590	74	47	42	2
591	65	51	44	2
592	105	69	20	1
593	96	52	29	1
594	83	58	30	1
595	78	44	42	2
596	80	50	36	1
597	67	67	32	1
598	79	50	36	1
599	77	45	41	2
600	75	54	35	1
601	56	55	46	1
602	83	63	27	2
603	74	56	34	1
604	101	48	29	1
605	54	52	50	1
606	56	51	49	1
607	84	64	26	1
608	57	50	49	1
609	93	50	30	1
610	79	63	28	2
611	99	56	25	1
612	105	47	28	1
613	73	61	31	1
614	66	55	38	1
615	59	53	44	1
616	96	59	24	2
617	74	51	36	1
618	52	52	50	3
619	78	72	24	1
620	117	46	25	2
621	79	50	34	1
622	79	53	32	2
623	71	65	29	1
624	90	40	37	1
625	64	52	40	1
626	67	64	31	1
627	54	50	49	1
628	80	57	29	1
629	53	53	47	1
630	74	54	33	1
631	100	47	28	2
632	100	41	32	1
633	60	56	39	1
634	90	38	38	1
635	78	45	37	1
636	113	41	28	1
637	81	42	38	2
638	61	49	43	1
639	78	61	27	1
640	79	60	27	1
641	103	46	27	1
642	64	54	37	1
643	59	47	46	2
644	82	62	25	2
645	66	64	30	1
646	67	61	31	2
647	86	64	23	4
648	78	54	30	1
649	75	56	30	1
650	100	42	30	1
651	91	53	26	1
652	92	47	29	1
653	109	37	31	2
654	83	43	35	2
655	63	55	36	1
656	66	48	39	1
657	71	47	37	1
658	63	63	31	1
659	75	42	39	2
660	77	43	37	2
661	60	51	40	1
662	70	46	38	1
663	66	43	43	1
664	80	49	31	1
665	102	35	34	1
666	59	54	38	1
667	86	70	20	1
668	78	55	28	1
669	107	56	20	2
670	66	49	37	1
671	71	60	28	3
672	59	56	36	1
673	75	51	31	1
674	74	72	22	1
675	96	61	20	1
676	76	55	28	1
677	63	50	37	1
678	96	39	31	1
679	92	42	30	1
680	61	50	38	1
681	83	46	30	1
682	102	51	22	1
683	64	54	33	1
684	67	50	34	2
685	87	45	29	1
686	63	50	36	1
687	85	43	31	1
688	63	58	31	1
689	69	63	26	1
690	71	53	30	1
691	94	40	30	2
692	62	55	33	3
693	85	44	30	2
694	95	47	25	2
695	78	42	34	1
696	62	56	32	2
697	72	55	28	1
698	96	35	33	1
699	109	35	29	3
700	79	56	25	1
701	53	48	43	1
702	78	48	29	2
703	64	53	32	1
704	106	32	32	1
705	82	55	24	1
706	117	42	22	1
707	73	51	29	2
708	56	47	41	2
709	68	48	33	1
710	56	48	40	1
711	99	35	31	1
712	53	46	44	2
713	96	36	31	1
714	78	38	36	1
715	69	59	26	1
716	98	40	27	1
717	65	46	35	1
718	106	34	29	1
719	60	56	31	3
720	89	40	29	2
721	94	52	21	1
722	65	63	25	1
723	76	56	24	1
724	95	43	25	1
725	74	53	26	1
726	55	50	37	2
727	54	47	40	2
728	71	49	29	1
729	51	46	43	1
730	90	40	28	1
731	63	41	39	1
732	57	57	31	1
733	53	50	38	1
734	63	51	31	1
735	64	62	25	1
736	60	41	40	2
737	62	44	36	2
738	57	42	41	2
739	54	49	37	1
740	104	39	24	1
741	72	45	30	2
742	73	38	35	2
743	57	46	37	1
744	68	57	25	2
745	87	53	21	1
746	56	54	32	1
747	50	46	42	2
748	99	36	27	1
749	52	50	37	1
750	88	42	26	1
751	93	41	25	1
752	78	47	26	1
753	88	40	27	1
754	100	38	25	1
755	77	49	25	1
756	61	45	34	2
757	56	49	34	2
758	97	31	31	3
759	57	51	32	1
760	87	41	26	1
761	55	43	39	3
762	58	51	31	1
763	104	44	20	1
764	99	33	28	1
765	68	42	32	3
766	70	59	22	2
767	66	43	32	1
768	61	51	29	1
769	64	39	36	1
770	67	44	30	1
771	85	40	26	2
772	72	51	24	1
773	59	40	37	3
774	47	44	42	1
775	69	39	32	1
776	80	37	29	1
777	57	47	32	3
778	86	45	22	1
779	73	43	27	1
780	57	53	28	1
781	87	36	27	2
782	82	33	31	1
783	45	43	43	1
784	78	38	28	1
785	83	37	27	1
786	53	46	34	1
787	57	44	33	3
788	51	49	33	2
789	63	50	26	1
790	71	37	31	1
791	73	37	30	2
792	95	34	25	1
793	90	39	23	1
794	73	48	23	2
795	76	46	23	2
796	62	38	34	1
797	87	35	26	2
798	55	53	27	1
799	56	54	26	1
800	47	44	38	1
801	51	44	35	1
802	52	43	35	1
803	96	35	23	1
804	71	34	32	1
805	68	39	29	1
806	69	37	30	2
807	102	30	25	1
808	79	32	30	1
809	108	27	26	1
810	59	40	32	1
811	85	42	21	2
812	63	36	33	1
813	79	43	22	1
814	71	35	30	3
815	79	41	23	1
816	58	47	27	2
817	65	34	33	1
818	67	34	32	3
819	55	41	32	1
820	71	37	27	2
821	75	35	27	2
822	74	34	28	1
823	87	38	21	2
824	72	31	31	1
825	55	37	34	2
826	73	41	23	1
827	99	33	21	2
828	60	38	30	1
829	88	37	21	1
830	54	45	28	2
831	72	33	28	1
832	74	39	23	3
833	54	47	26	2
834	59	41	27	2
835	44	43	34	1
836	56	44	26	1
837	55	43	27	1
838	59	38	28	1
839	93	28	24	1
840	56	48	23	1
841	64	40	24	2
842	92	29	23	2
843	61	37	27	2
844	72	38	22	1
845	51	42	28	1
846	49	42	29	1
847	59	42	24	2
848	55	40	27	1
849	67	40	22	2
850	54	43	25	1
851	46	37	34	2
852	53	35	31	1
853	92	25	25	1
854	76	28	27	1
855	61	31	30	1
856	63	30	30	1
857	63	39	23	1
858	43	41	32	2
859	60	36	26	1
860	87	32	20	1
861	40	38	36	1
862	41	38	35	1
863	48	42	27	1
864	74	28	26	1
865	67	33	24	2
866	60	33	26	1
867	40	40	32	1
868	44	44	26	1
869	48	37	28	4
870	74	29	23	1
871	64	35	22	1
872	39	36	35	2
873	49	32	30	2
874	41	40	28	2
875	59	31	25	2
876	62	32	23	3
877	41	37	29	1
878	66	33	20	1
879	45	38	25	2
880	48	38	23	1
881	51	29	28	1
882	58	31	23	1
883	38	35	31	1
884	39	35	30	1
885	42	39	25	1
886	46	42	21	1
887	44	31	29	1
888	61	29	22	2
889	55	35	20	1
890	36	36	29	1
891	44	34	25	1
892	35	34	31	2
893	45	33	24	1
894	45	30	26	1
895	48	27	26	2
896	40	37	22	2
897	54	29	20	1
898	38	31	26	3
