Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	99
no_item_types	500
no_items	1926
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
301	116	58	24	4
302	79	45	45	4
303	77	56	37	3
304	88	43	42	2
305	111	55	26	1
306	113	39	36	2
307	109	69	21	3
308	73	72	30	4
309	105	60	25	5
310	63	53	47	5
311	70	52	43	4
312	91	52	33	5
313	74	57	37	5
314	68	51	45	6
315	65	60	40	5
316	90	48	36	5
317	73	71	30	3
318	109	43	33	4
319	86	62	29	1
320	71	57	38	7
321	73	63	33	1
322	90	58	29	3
323	62	61	40	2
324	65	58	40	8
325	81	62	30	3
326	74	65	31	4
327	73	51	40	1
328	96	50	31	4
329	105	47	30	7
330	57	54	48	4
331	74	55	36	3
332	57	57	45	4
333	71	50	41	2
334	90	49	33	3
335	79	54	34	3
336	103	67	21	3
337	75	52	37	2
338	109	42	31	5
339	62	53	43	5
340	74	50	38	1
341	85	53	31	5
342	72	71	27	6
343	78	68	26	1
344	74	62	30	5
345	65	50	42	4
346	74	46	40	5
347	95	65	22	1
348	78	58	30	4
349	82	82	20	3
350	120	35	32	5
351	79	50	34	2
352	82	68	24	6
353	92	58	25	2
354	57	52	45	2
355	72	44	42	5
356	85	62	25	4
357	81	45	36	2
358	104	42	30	3
359	83	52	30	3
360	105	35	35	2
361	81	44	36	4
362	68	47	40	5
363	55	54	43	4
364	85	49	30	2
365	93	67	20	1
366	110	43	26	5
367	61	56	36	7
368	72	55	31	4
369	75	54	30	7
370	76	57	28	2
371	75	70	23	3
372	56	49	44	4
373	76	72	22	3
374	89	54	25	2
375	75	50	32	4
376	76	45	35	4
377	111	49	22	5
378	109	42	26	3
379	76	54	29	3
380	87	68	20	1
381	102	35	33	4
382	79	51	29	6
383	60	59	33	4
384	60	51	38	8
385	66	55	32	3
386	90	56	23	4
387	60	60	32	5
388	82	54	26	3
389	89	46	28	4
390	71	41	39	4
391	119	34	28	3
392	72	41	38	6
393	69	58	28	2
394	74	42	36	4
395	63	57	31	3
396	58	54	35	3
397	68	46	35	3
398	99	55	20	5
399	66	50	33	3
400	73	41	36	6
401	64	44	38	3
402	76	44	32	6
403	52	50	41	2
404	106	33	30	2
405	102	38	27	4
406	72	50	29	4
407	88	59	20	6
408	81	41	31	4
409	69	45	33	5
410	97	34	31	4
411	60	50	34	5
412	98	52	20	4
413	74	43	32	2
414	70	55	26	3
415	62	42	38	6
416	62	55	29	3
417	72	50	27	1
418	110	42	21	4
419	67	38	38	4
420	55	45	39	1
421	56	55	31	2
422	54	52	34	7
423	72	53	25	5
424	85	35	32	3
425	78	45	27	5
426	69	41	33	1
427	54	54	32	5
428	99	39	24	4
429	96	48	20	4
430	72	36	35	3
431	66	38	36	5
432	85	44	24	2
433	53	51	33	3
434	50	46	38	4
435	61	42	34	6
436	64	54	25	5
437	66	48	27	6
438	50	45	38	6
439	61	41	34	4
440	62	47	29	4
441	54	41	38	4
442	69	43	28	5
443	57	47	31	3
444	54	51	30	3
445	65	37	34	3
446	64	37	34	4
447	87	33	28	2
448	94	34	25	5
449	108	35	21	3
450	49	45	36	4
451	84	31	30	4
452	44	44	40	3
453	62	39	32	3
454	55	42	33	1
455	59	46	28	1
456	54	45	31	2
457	71	53	20	5
458	115	26	25	5
459	83	35	25	3
460	56	56	23	3
461	58	46	27	5
462	49	49	30	5
463	60	36	33	5
464	83	40	21	6
465	61	57	20	4
466	91	28	27	3
467	64	33	32	7
468	81	32	26	2
469	70	34	28	2
470	45	40	37	5
471	43	42	36	1
472	58	43	26	2
473	72	31	29	1
474	84	32	24	2
475	45	41	34	2
476	53	44	26	5
477	63	35	27	4
478	49	39	31	4
479	49	47	25	4
480	55	35	29	4
481	60	37	25	6
482	77	27	26	5
483	74	28	26	2
484	43	39	32	5
485	71	35	21	4
486	65	29	27	7
487	43	37	31	4
488	50	31	31	9
489	59	37	22	6
490	43	37	30	5
491	57	31	27	4
492	44	35	30	4
493	42	35	31	2
494	55	37	22	1
495	40	35	31	5
496	37	35	33	6
497	41	34	30	2
498	54	34	21	4
499	55	35	20	5
500	36	35	24	7
