Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	77
no_item_types	299
no_items	1822
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
231	75	60	27	8
232	93	42	31	10
233	82	49	30	8
234	71	47	36	3
235	61	53	37	3
236	66	43	42	4
237	82	44	33	8
238	97	55	22	6
239	81	41	35	10
240	67	48	36	5
241	78	39	38	5
242	75	44	35	3
243	77	62	24	4
244	66	66	26	8
245	66	54	30	6
246	53	52	38	5
247	105	32	31	6
248	91	40	28	7
249	67	55	27	6
250	73	40	34	7
251	72	41	33	7
252	78	40	31	8
253	104	34	27	5
254	60	44	36	5
255	50	45	41	4
256	54	53	32	6
257	55	43	38	8
258	57	54	29	4
259	55	48	33	4
260	91	33	29	10
261	93	36	26	10
262	48	46	39	5
263	52	42	39	8
264	76	48	23	10
265	97	31	27	4
266	72	34	33	6
267	73	46	24	1
268	98	30	27	9
269	48	41	40	5
270	61	58	22	5
271	84	37	25	10
272	62	52	24	8
273	62	40	31	4
274	63	53	23	5
275	48	42	37	10
276	85	30	29	5
277	46	43	37	6
278	71	36	28	7
279	55	50	26	7
280	77	42	22	8
281	49	38	37	9
282	52	42	31	11
283	43	42	36	8
284	64	39	25	3
285	49	44	26	7
286	53	34	31	9
287	48	35	33	5
288	74	34	21	6
289	56	32	28	5
290	62	30	26	6
291	44	37	27	3
292	38	37	31	4
293	47	34	26	8
294	65	30	21	4
295	39	33	30	5
296	48	31	25	6
297	36	30	30	3
298	40	37	20	5
299	37	30	25	6
