Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	112
no_item_types	698
no_items	1210
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
189	79	68	57	1
190	91	76	44	1
191	76	69	58	3
192	105	67	43	1
193	76	71	56	2
194	94	73	44	3
195	74	69	59	3
196	99	62	49	2
197	98	71	43	1
198	97	76	40	1
199	101	57	51	1
200	93	77	41	1
201	71	70	59	2
202	120	66	37	1
203	104	74	38	1
204	70	68	61	2
205	89	65	50	2
206	120	80	30	3
207	118	58	42	1
208	87	66	50	1
209	90	74	43	1
210	100	54	53	1
211	95	70	43	1
212	78	69	53	3
213	74	63	61	1
214	93	71	43	2
215	103	67	41	2
216	83	63	54	3
217	83	79	43	1
218	107	85	31	2
219	86	63	52	3
220	98	87	33	1
221	87	61	53	2
222	120	60	39	2
223	108	70	37	1
224	81	69	50	2
225	80	61	57	3
226	81	62	55	1
227	99	62	45	2
228	73	70	54	1
229	116	99	24	1
230	74	73	51	1
231	89	58	53	1
232	116	84	28	1
233	102	89	30	2
234	113	89	27	1
235	69	69	57	2
236	80	65	52	3
237	90	77	39	2
238	117	49	47	2
239	101	86	31	2
240	80	70	48	2
241	71	63	60	1
242	84	59	54	1
243	85	64	49	2
244	87	71	43	1
245	75	62	57	1
246	104	94	27	2
247	78	69	49	2
248	71	70	53	2
249	91	59	49	2
250	80	62	53	1
251	88	85	35	3
252	117	72	31	1
253	114	52	44	2
254	83	57	55	2
255	70	64	58	1
256	107	55	44	2
257	82	77	41	2
258	83	74	42	2
259	106	81	30	1
260	86	68	44	3
261	94	57	48	2
262	72	70	51	2
263	77	71	47	2
264	68	64	59	1
265	76	66	51	2
266	102	66	38	1
267	98	59	44	3
268	74	66	52	3
269	83	71	43	2
270	89	66	43	2
271	99	51	50	1
272	91	77	36	1
273	90	75	37	1
274	90	73	38	1
275	80	74	42	3
276	72	69	50	2
277	86	78	37	2
278	90	70	39	2
279	99	62	40	2
280	71	64	54	1
281	96	91	28	2
282	80	71	43	2
283	88	63	44	1
284	75	66	49	2
285	101	57	42	3
286	100	73	33	4
287	96	57	44	1
288	72	71	47	2
289	101	54	44	2
290	93	78	33	1
291	82	69	42	1
292	97	94	26	3
293	89	68	39	3
294	91	68	38	3
295	119	58	34	3
296	83	64	44	1
297	75	66	47	2
298	98	91	26	1
299	91	67	38	1
300	116	83	24	1
301	116	55	36	1
302	102	64	35	2
303	81	74	38	1
304	69	66	50	2
305	108	75	28	1
306	91	80	31	4
307	119	59	32	1
308	99	63	36	2
309	112	87	23	2
310	77	59	49	2
311	92	51	47	3
312	73	58	52	2
313	92	77	31	2
314	100	61	36	2
315	68	62	52	2
316	77	58	49	2
317	81	69	39	2
318	112	54	36	2
319	106	51	40	3
320	92	51	46	3
321	68	66	48	1
322	100	58	37	2
323	99	65	33	2
324	98	57	38	3
325	90	62	38	1
326	110	47	41	1
327	107	66	30	1
328	92	62	37	1
329	107	73	27	2
330	76	73	38	3
331	97	83	26	1
332	114	68	27	4
333	109	48	40	3
334	80	58	45	1
335	112	69	27	3
336	77	54	50	4
337	111	55	34	1
338	79	57	46	1
339	96	65	33	1
340	84	61	40	1
341	115	71	25	1
342	113	45	40	2
343	94	49	44	1
344	95	79	27	1
345	85	58	41	4
346	78	55	47	1
347	77	58	45	1
348	98	60	34	2
349	106	57	33	2
350	99	61	33	1
351	67	63	47	2
352	114	60	29	2
353	81	61	40	1
354	103	91	21	2
355	84	71	33	3
356	91	72	30	3
357	83	74	32	3
358	119	61	27	1
359	113	66	26	2
360	102	54	35	2
361	107	75	24	1
362	114	51	33	1
363	103	64	29	1
364	72	63	42	1
365	116	41	40	1
366	107	71	25	3
367	99	58	33	1
368	75	63	40	2
369	82	49	47	1
370	71	59	45	3
371	76	67	37	5
372	93	47	43	1
373	108	60	29	1
374	71	64	41	1
375	80	58	40	1
376	66	62	45	2
377	78	62	38	1
378	84	84	26	1
379	67	65	42	3
380	94	54	36	3
381	117	78	20	1
382	101	72	25	1
383	120	47	32	2
384	62	57	51	2
385	99	70	26	1
386	76	55	43	2
387	72	58	43	1
388	74	55	44	1
389	72	71	35	1
390	66	53	51	1
391	74	56	43	2
392	70	54	47	2
393	84	64	33	2
394	100	59	30	1
395	79	70	32	2
396	68	54	48	1
397	96	59	31	1
398	108	45	36	3
399	84	74	28	1
400	101	43	40	1
401	73	72	33	1
402	72	65	37	2
403	101	81	21	1
404	79	53	41	2
405	104	55	30	2
406	84	58	35	1
407	76	59	38	1
408	103	59	28	2
409	98	62	28	1
410	90	54	35	2
411	67	59	43	2
412	82	74	28	3
413	82	54	38	2
414	87	46	42	1
415	115	54	27	3
416	104	67	24	1
417	93	46	39	2
418	68	57	43	1
419	77	54	40	1
420	104	47	34	3
421	94	52	34	1
422	88	59	32	1
423	69	65	37	1
424	94	88	20	2
425	73	58	39	3
426	62	59	45	2
427	80	54	38	1
428	86	56	34	1
429	91	69	26	3
430	57	54	53	2
431	74	71	31	1
432	105	47	33	2
433	100	44	37	1
434	87	85	22	1
435	70	58	40	1
436	104	60	26	2
437	92	44	40	2
438	71	53	43	3
439	79	55	37	2
440	60	57	47	1
441	106	56	27	1
442	110	47	31	1
443	63	62	41	1
444	93	68	25	1
445	78	47	43	2
446	74	53	40	1
447	84	64	29	1
448	73	52	41	2
449	65	57	42	2
450	76	66	31	3
451	79	53	37	1
452	96	62	26	3
453	66	65	36	3
454	55	55	51	1
455	106	58	25	2
456	59	59	44	1
457	95	70	23	1
458	88	51	34	2
459	89	55	31	1
460	66	56	41	1
461	59	53	48	1
462	90	57	29	2
463	98	66	23	3
464	109	47	29	1
465	80	43	43	2
466	79	52	36	1
467	64	49	47	2
468	75	49	40	1
469	120	35	35	2
470	95	44	35	1
471	73	50	40	1
472	62	49	48	2
473	112	52	25	2
474	118	56	22	3
475	84	69	25	1
476	70	47	44	1
477	81	66	27	2
478	118	47	26	1
479	88	63	26	2
480	76	45	42	1
481	70	50	41	3
482	73	49	40	2
483	70	60	34	2
484	117	61	20	1
485	87	41	40	1
486	97	49	30	1
487	68	59	35	3
488	73	71	27	1
489	94	53	28	1
490	109	53	24	1
491	81	65	26	3
492	61	51	44	1
493	56	53	46	1
494	81	58	29	1
495	100	41	33	1
496	64	60	35	2
497	71	61	31	1
498	77	60	29	1
499	107	39	32	1
500	97	43	32	2
501	76	50	35	3
502	85	78	20	2
503	109	45	27	1
504	72	51	36	2
505	96	57	24	1
506	87	62	24	1
507	74	53	33	2
508	66	63	31	1
509	75	52	33	1
510	82	49	32	2
511	80	43	37	2
512	72	45	39	3
513	114	41	27	3
514	75	45	37	1
515	65	58	33	1
516	74	67	25	1
517	72	52	33	1
518	71	58	30	3
519	72	49	35	3
520	99	43	29	1
521	89	56	24	1
522	85	67	21	2
523	71	43	39	2
524	80	45	33	2
525	86	43	32	1
526	61	45	43	2
527	84	52	27	1
528	80	42	35	3
529	72	48	34	1
530	62	61	31	1
531	58	53	38	1
532	75	43	36	1
533	83	45	31	1
534	98	38	31	2
535	63	52	35	1
536	70	42	39	1
537	85	39	34	3
538	72	42	37	2
539	53	49	43	2
540	67	46	36	2
541	86	56	23	1
542	88	38	33	3
543	109	46	22	2
544	77	53	27	2
545	52	47	45	2
546	72	50	30	2
547	57	51	37	3
548	103	36	29	2
549	64	54	31	2
550	90	36	33	3
551	71	60	25	1
552	76	50	28	2
553	68	50	31	1
554	75	41	34	3
555	56	53	35	2
556	65	53	30	2
557	114	31	29	1
558	70	43	34	1
559	68	48	31	3
560	78	54	24	1
561	74	47	29	3
562	79	44	29	1
563	100	42	24	1
564	109	42	22	1
565	58	56	31	1
566	94	51	21	1
567	61	41	40	4
568	70	51	28	2
569	58	49	35	2
570	73	42	32	1
571	63	62	25	1
572	89	39	28	3
573	77	45	28	1
574	114	37	23	1
575	100	46	21	2
576	100	48	20	1
577	80	35	34	2
578	102	31	30	2
579	94	40	25	1
580	101	31	30	1
581	52	43	42	1
582	71	41	32	1
583	95	35	28	2
584	78	54	22	2
585	58	51	31	3
586	57	40	40	2
587	106	39	22	3
588	96	35	27	1
589	63	45	32	2
590	68	53	25	1
591	68	63	21	2
592	86	36	29	1
593	69	65	20	1
594	65	55	25	1
595	80	36	31	3
596	80	53	21	3
597	60	57	26	1
598	81	42	26	1
599	65	40	34	2
600	57	53	29	1
601	105	32	26	2
602	64	62	22	2
603	55	45	35	1
604	70	41	30	1
605	61	44	32	1
606	75	38	30	3
607	72	37	32	2
608	65	57	23	1
609	99	43	20	1
610	56	41	37	1
611	95	33	27	3
612	74	38	30	1
613	60	39	36	2
614	91	33	28	1
615	116	36	20	2
616	64	36	36	1
617	62	43	31	1
618	66	39	32	2
619	78	34	31	1
620	44	44	42	2
621	59	53	26	1
622	109	31	24	2
623	84	37	26	3
624	72	36	31	1
625	54	41	36	1
626	51	40	39	1
627	82	46	21	2
628	58	43	31	3
629	71	35	31	1
630	118	26	25	1
631	63	38	32	2
632	53	48	30	3
633	63	40	30	2
634	64	49	24	1
635	70	50	21	1
636	66	48	23	2
637	56	52	25	1
638	56	50	26	1
639	51	47	30	1
640	56	41	31	3
641	57	46	27	1
642	55	40	32	4
643	60	45	26	2
644	63	38	29	1
645	62	44	25	2
646	42	41	39	1
647	43	40	39	2
648	50	38	35	2
649	63	45	23	2
650	98	33	20	1
651	54	41	29	2
652	59	35	31	1
653	73	31	28	1
654	55	37	31	1
655	73	42	20	2
656	53	34	34	1
657	49	39	32	2
658	47	38	34	1
659	74	30	27	3
660	69	31	28	3
661	89	29	23	3
662	40	40	37	1
663	71	32	26	2
664	52	41	27	2
665	83	33	21	4
666	42	39	35	1
667	59	32	30	2
668	48	35	33	1
669	49	48	23	2
670	66	30	27	3
671	52	32	32	1
672	54	36	27	1
673	75	29	24	2
674	78	30	22	1
675	61	35	24	2
676	62	33	25	1
677	40	38	33	1
678	56	40	22	2
679	63	37	21	1
680	59	41	20	3
681	53	34	26	1
682	52	36	25	3
683	48	39	25	1
684	58	35	23	4
685	83	28	20	3
686	53	43	20	2
687	52	41	21	2
688	44	38	26	1
689	73	29	20	1
690	36	35	33	2
691	41	32	31	1
692	70	25	22	2
693	54	33	20	1
694	52	30	22	1
695	41	33	25	1
696	38	29	28	2
697	34	32	27	2
698	38	28	25	2
