Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	118
no_item_types	699
no_items	1352
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
416	78	56	38	3
417	111	45	33	2
418	89	88	21	1
419	76	54	40	2
420	93	43	41	4
421	96	46	37	2
422	67	53	46	2
423	111	49	30	1
424	91	64	28	1
425	87	69	27	1
426	116	48	29	1
427	89	60	30	1
428	78	54	38	2
429	71	66	34	3
430	68	53	44	1
431	90	88	20	2
432	89	48	37	2
433	61	55	47	1
434	90	46	38	2
435	66	54	44	2
436	64	50	49	2
437	91	42	41	3
438	120	42	31	3
439	60	52	50	1
440	61	51	50	2
441	61	53	48	2
442	87	54	33	2
443	65	64	37	1
444	75	54	38	1
445	92	45	37	4
446	69	65	34	2
447	66	49	47	2
448	74	66	31	1
449	83	48	38	2
450	59	57	45	1
451	80	70	27	1
452	98	73	21	3
453	102	46	32	1
454	79	73	26	3
455	65	49	47	1
456	68	51	43	1
457	72	46	45	1
458	69	61	35	2
459	111	51	26	3
460	116	42	30	2
461	69	68	31	2
462	71	66	31	1
463	67	57	38	2
464	83	46	38	4
465	93	60	26	2
466	63	56	41	3
467	84	43	40	3
468	93	47	33	2
469	58	54	46	2
470	74	66	29	1
471	69	57	36	2
472	69	50	41	3
473	64	48	46	3
474	60	50	47	3
475	98	42	34	2
476	100	48	29	2
477	68	51	40	2
478	60	59	39	1
479	89	43	36	2
480	88	46	34	4
481	73	57	33	2
482	77	54	33	1
483	56	53	46	3
484	70	59	33	1
485	99	55	25	1
486	67	46	44	3
487	84	52	31	1
488	98	46	30	2
489	67	65	31	2
490	101	43	31	3
491	84	47	34	1
492	117	38	30	2
493	71	48	39	1
494	79	48	35	3
495	68	50	39	1
496	85	65	24	1
497	94	47	30	1
498	60	47	47	3
499	53	50	50	2
500	79	54	31	2
501	68	57	34	1
502	76	72	24	1
503	93	56	25	2
504	53	51	48	3
505	63	57	36	2
506	84	48	32	4
507	60	55	39	1
508	113	42	27	2
509	80	55	29	1
510	81	49	32	2
511	78	44	37	2
512	91	45	31	2
513	63	61	33	1
514	71	66	27	2
515	73	52	33	2
516	120	52	20	1
517	78	64	25	2
518	76	51	32	1
519	70	61	29	1
520	98	45	28	3
521	79	52	30	2
522	120	33	31	2
523	82	71	21	2
524	63	62	31	1
525	91	38	35	3
526	88	37	37	1
527	70	43	40	2
528	57	48	44	2
529	57	49	43	1
530	58	53	39	2
531	106	34	33	2
532	89	37	36	2
533	98	39	31	2
534	79	71	21	1
535	79	51	29	4
536	83	42	33	2
537	67	45	38	3
538	74	64	24	4
539	63	44	41	2
540	59	55	35	4
541	90	36	35	3
542	61	58	32	1
543	83	42	32	1
544	87	49	26	1
545	70	63	25	3
546	65	41	41	2
547	88	59	21	2
548	68	47	34	1
549	92	38	31	2
550	75	42	34	3
551	72	67	22	2
552	86	36	34	2
553	99	48	22	2
554	61	46	37	2
555	55	47	40	1
556	85	38	32	2
557	59	53	33	3
558	52	47	42	2
559	71	38	38	1
560	82	48	26	2
561	80	44	29	2
562	65	56	28	1
563	84	55	22	2
564	94	36	30	2
565	100	39	26	2
566	81	43	29	5
567	64	49	32	1
568	101	32	31	1
569	56	48	37	1
570	69	45	32	1
571	57	47	37	2
572	60	42	39	5
573	55	51	35	1
574	64	45	34	1
575	89	42	26	1
576	77	42	30	2
577	69	54	26	2
578	61	61	26	1
579	69	41	34	2
580	85	45	25	2
581	55	51	34	2
582	66	38	38	1
583	99	37	26	1
584	52	48	38	2
585	66	59	24	5
586	65	62	23	3
587	63	43	34	2
588	67	40	34	2
589	68	46	29	2
590	72	44	28	2
591	66	38	35	3
592	72	50	24	1
593	67	46	28	1
594	65	39	34	2
595	58	45	33	3
596	59	54	27	3
597	57	43	35	1
598	64	46	29	2
599	52	51	32	1
600	52	48	34	2
601	56	54	28	3
602	62	39	35	1
603	69	48	25	3
604	83	32	31	3
605	50	41	40	6
606	56	54	27	2
607	74	55	20	2
608	54	45	32	3
609	64	60	20	3
610	85	45	20	4
611	59	43	30	2
612	48	45	35	1
613	90	40	21	1
614	53	46	31	3
615	64	59	20	1
616	64	39	30	1
617	92	30	27	2
618	87	34	25	1
619	56	47	28	1
620	74	45	22	2
621	53	51	27	4
622	76	48	20	1
623	55	53	25	1
624	69	52	20	2
625	74	44	22	2
626	71	34	29	3
627	51	40	34	1
628	58	44	27	1
629	73	32	29	4
630	58	36	32	3
631	75	37	24	2
632	73	35	26	1
633	52	41	31	2
634	62	53	20	1
635	72	35	26	4
636	47	41	34	4
637	55	35	34	1
638	86	29	26	4
639	45	40	36	1
640	89	28	26	1
641	108	26	23	3
642	63	34	30	1
643	48	37	36	2
644	72	34	26	2
645	92	30	23	2
646	47	38	35	2
647	105	27	22	2
648	59	35	30	1
649	81	36	21	2
650	54	35	32	2
651	67	32	28	3
652	50	40	30	1
653	70	34	25	2
654	56	53	20	4
655	60	38	26	4
656	70	31	27	2
657	65	30	30	1
658	66	44	20	2
659	46	42	30	2
660	66	33	26	2
661	63	39	23	2
662	42	42	32	3
663	70	32	25	2
664	77	29	25	3
665	45	41	30	4
666	76	31	23	1
667	51	48	22	3
668	61	32	27	3
669	40	38	34	1
670	50	32	32	1
671	48	41	26	3
672	44	40	28	2
673	51	31	31	1
674	42	40	29	2
675	47	38	27	5
676	51	36	26	2
677	57	35	23	5
678	38	35	34	2
679	52	32	27	1
680	41	35	31	1
681	50	37	24	4
682	60	32	23	1
683	62	32	22	1
684	79	25	22	4
685	42	38	27	2
686	58	33	22	3
687	39	33	32	2
688	53	31	25	4
689	57	34	21	2
690	57	31	23	3
691	44	34	27	1
692	52	34	21	3
693	49	28	25	1
694	33	32	29	2
695	41	27	26	3
696	38	29	26	1
697	32	31	28	1
698	39	26	25	2
699	34	28	21	4
