Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	95
no_item_types	500
no_items	1273
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
437	66	39	35	3
438	60	60	25	4
439	72	46	27	2
440	71	39	32	4
441	100	33	26	5
442	120	31	23	4
443	46	44	42	1
444	66	40	32	1
445	85	33	30	1
446	49	44	39	1
447	81	47	22	3
448	79	35	30	2
449	92	44	20	2
450	84	38	25	2
451	55	41	35	1
452	61	46	28	3
453	53	42	35	4
454	45	43	40	2
455	60	40	32	2
456	61	48	26	2
457	99	29	26	4
458	72	37	28	2
459	88	42	20	1
460	71	41	25	4
461	72	48	21	2
462	100	28	25	4
463	51	39	35	5
464	98	35	20	4
465	104	27	24	4
466	54	37	33	4
467	66	37	27	1
468	86	38	20	3
469	45	39	37	2
470	60	41	26	2
471	56	42	27	2
472	46	40	33	5
473	66	35	26	1
474	52	50	23	4
475	79	36	21	2
476	46	37	34	1
477	71	37	22	1
478	57	34	29	1
479	54	40	26	1
480	93	30	20	3
481	58	37	26	1
482	42	39	34	1
483	56	41	24	5
484	51	43	25	1
485	48	37	30	2
486	40	37	36	2
487	58	34	25	2
488	42	36	32	3
489	45	40	26	1
490	54	32	27	2
491	69	32	20	2
492	59	34	22	4
493	43	33	31	4
494	44	37	27	3
495	70	25	25	2
496	45	33	28	4
497	40	34	30	2
498	38	31	29	1
499	45	30	25	2
500	34	30	25	1
