Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	114
no_item_types	696
no_items	1288
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
304	91	88	27	1
305	70	63	49	3
306	69	60	52	1
307	93	70	33	2
308	98	73	30	2
309	86	69	36	1
310	76	75	37	1
311	102	89	23	2
312	71	70	42	3
313	70	62	48	1
314	92	58	39	1
315	95	73	30	3
316	111	72	26	2
317	71	65	45	4
318	120	48	36	2
319	96	48	45	2
320	117	49	36	1
321	67	58	53	1
322	99	65	32	1
323	105	56	35	2
324	73	67	42	1
325	111	44	42	2
326	103	71	28	2
327	72	66	43	1
328	70	56	52	2
329	73	68	41	6
330	102	62	32	4
331	99	51	40	1
332	79	69	37	2
333	81	67	37	1
334	96	51	41	1
335	105	53	36	3
336	96	65	32	3
337	77	60	43	1
338	67	63	47	1
339	93	52	41	3
340	62	59	54	2
341	86	74	31	2
342	100	58	34	2
343	68	59	49	4
344	92	61	35	2
345	99	62	32	1
346	94	63	33	3
347	97	53	38	4
348	87	72	31	1
349	92	62	34	1
350	101	66	29	1
351	66	57	51	1
352	72	53	50	1
353	80	68	35	1
354	66	60	48	2
355	77	56	44	1
356	104	48	38	2
357	94	63	32	3
358	73	72	36	2
359	95	64	31	1
360	87	72	30	2
361	94	54	37	3
362	67	56	50	2
363	68	53	52	2
364	101	50	37	1
365	97	58	33	2
366	91	68	30	1
367	96	46	42	2
368	79	51	46	3
369	63	56	52	1
370	93	73	27	2
371	63	57	51	1
372	70	58	45	1
373	89	57	36	1
374	90	47	43	1
375	61	55	54	2
376	96	51	37	1
377	71	65	39	1
378	72	58	43	1
379	116	43	36	1
380	75	57	42	3
381	64	62	45	1
382	88	81	25	1
383	89	77	26	1
384	73	53	46	3
385	74	63	38	1
386	85	52	40	3
387	98	53	34	2
388	93	54	35	2
389	82	51	42	1
390	76	50	46	3
391	91	71	27	3
392	60	57	51	2
393	95	61	30	1
394	97	64	28	2
395	63	54	51	1
396	76	76	30	2
397	78	63	35	2
398	98	50	35	2
399	96	48	37	1
400	73	53	44	1
401	74	56	41	1
402	71	70	34	2
403	96	80	22	1
404	90	67	28	2
405	72	57	41	2
406	91	48	38	3
407	64	54	48	2
408	59	57	49	2
409	111	57	26	2
410	106	62	25	1
411	80	66	31	1
412	73	70	32	2
413	67	53	46	2
414	97	73	23	1
415	61	58	46	3
416	78	65	32	3
417	71	65	35	2
418	87	58	32	1
419	75	67	32	1
420	99	81	20	1
421	71	55	41	3
422	73	51	43	2
423	57	54	52	2
424	71	49	46	1
425	89	69	26	1
426	99	46	35	2
427	115	42	33	1
428	86	56	33	2
429	71	53	42	2
430	75	49	43	3
431	84	72	26	2
432	97	54	30	2
433	67	60	39	1
434	93	70	24	3
435	98	48	33	3
436	61	53	48	1
437	74	55	38	4
438	66	65	36	4
439	62	54	46	3
440	80	52	37	1
441	63	58	42	1
442	91	60	28	5
443	81	65	29	1
444	103	57	26	3
445	63	59	41	1
446	91	52	32	1
447	90	48	35	3
448	98	57	27	1
449	84	47	38	1
450	73	57	36	2
451	80	48	39	1
452	86	58	30	1
453	110	40	34	2
454	77	51	38	2
455	76	67	29	3
456	97	49	31	1
457	72	68	30	1
458	81	45	40	2
459	81	72	25	2
460	62	52	45	1
461	109	51	26	2
462	89	76	21	2
463	102	48	29	1
464	71	54	37	1
465	97	43	34	1
466	90	45	35	1
467	111	49	26	1
468	77	54	34	2
469	76	64	29	2
470	75	47	40	2
471	82	52	33	1
472	70	49	41	3
473	96	52	28	2
474	88	48	33	4
475	116	48	25	2
476	84	69	24	3
477	59	56	42	2
478	71	57	34	2
479	104	66	20	2
480	98	56	25	1
481	60	60	38	3
482	98	41	34	2
483	81	56	30	3
484	105	38	34	1
485	70	69	28	1
486	99	44	31	2
487	81	64	26	1
488	80	67	25	1
489	84	55	29	1
490	111	43	28	2
491	96	58	24	2
492	72	53	35	1
493	78	68	25	4
494	77	44	39	1
495	61	47	46	2
496	107	49	25	3
497	104	45	28	2
498	79	57	29	1
499	63	56	37	3
500	58	50	45	1
501	72	53	34	1
502	90	45	32	2
503	81	47	34	1
504	70	47	39	1
505	85	58	26	1
506	58	48	46	2
507	99	43	30	2
508	70	65	28	1
509	53	52	46	2
510	79	47	34	1
511	87	63	23	1
512	98	61	21	3
513	115	35	31	1
514	81	70	22	2
515	89	40	35	1
516	65	49	39	1
517	97	44	29	2
518	76	44	37	4
519	65	44	43	2
520	83	40	37	2
521	56	52	42	1
522	68	58	31	2
523	91	61	22	2
524	63	51	38	2
525	62	53	37	1
526	75	45	36	1
527	62	51	38	3
528	73	41	40	2
529	72	55	30	1
530	83	53	27	2
531	91	59	22	1
532	94	38	33	2
533	86	38	36	1
534	66	54	33	2
535	96	37	33	1
536	75	40	39	2
537	64	63	29	5
538	69	65	26	2
539	63	51	36	2
540	70	47	35	1
541	78	61	24	1
542	74	44	35	1
543	61	58	32	1
544	96	38	31	1
545	80	64	22	2
546	80	54	26	2
547	89	42	30	1
548	56	50	40	2
549	79	47	30	1
550	77	45	32	2
551	105	33	32	2
552	71	52	30	1
553	83	58	23	4
554	79	50	28	2
555	81	44	31	2
556	63	46	38	2
557	82	58	23	3
558	69	44	36	2
559	75	44	33	1
560	73	39	38	4
561	102	48	22	2
562	73	42	35	2
563	51	50	42	2
564	85	57	22	4
565	76	45	31	2
566	58	48	38	3
567	92	44	26	1
568	103	46	22	2
569	64	54	30	2
570	90	36	32	2
571	83	48	26	1
572	95	33	33	2
573	87	44	27	2
574	100	33	31	2
575	65	54	29	3
576	93	34	32	2
577	80	63	20	2
578	63	41	39	1
579	53	44	43	3
580	58	42	41	1
581	67	49	30	2
582	71	69	20	1
583	70	50	27	2
584	73	39	33	1
585	62	56	27	3
586	70	46	29	1
587	94	32	31	2
588	64	44	33	2
589	52	51	35	2
590	64	38	38	3
591	59	40	39	2
592	74	46	27	2
593	66	58	24	2
594	62	46	32	2
595	64	46	31	3
596	54	42	40	1
597	49	45	41	2
598	70	43	30	3
599	55	48	34	1
600	77	35	33	4
601	56	48	33	4
602	60	43	34	2
603	55	44	36	2
604	77	45	25	3
605	70	41	30	1
606	61	44	32	1
607	68	42	30	1
608	50	42	40	1
609	55	41	37	2
610	68	36	34	1
611	52	51	31	1
612	51	46	35	1
613	61	43	31	2
614	58	48	29	1
615	46	43	40	1
616	67	59	20	1
617	84	36	26	1
618	62	44	28	2
619	72	34	31	2
620	81	39	24	3
621	45	41	41	2
622	57	39	34	1
623	55	49	28	3
624	58	38	34	4
625	65	37	31	1
626	69	40	27	2
627	70	44	24	2
628	72	38	27	2
629	73	36	28	2
630	85	41	21	2
631	75	39	25	1
632	84	31	28	2
633	49	45	33	2
634	50	44	33	3
635	54	42	32	1
636	68	35	30	2
637	85	40	21	2
638	72	41	24	1
639	82	33	26	3
640	56	38	33	1
641	44	43	37	1
642	54	54	24	1
643	57	35	35	3
644	54	45	28	1
645	56	55	22	1
646	43	40	39	2
647	57	39	30	1
648	53	37	34	2
649	92	36	20	1
650	53	35	35	3
651	63	34	30	1
652	68	35	27	2
653	91	28	25	1
654	104	29	21	1
655	48	37	35	1
656	60	32	32	4
657	60	34	30	1
658	84	28	26	3
659	50	42	29	1
660	63	37	26	1
661	55	44	25	1
662	55	42	25	1
663	51	39	29	1
664	58	38	26	2
665	57	37	27	4
666	42	38	35	2
667	60	32	29	2
668	56	33	30	1
669	46	41	29	1
670	63	32	27	1
671	57	38	25	2
672	47	41	28	1
673	45	39	30	1
674	45	38	30	1
675	44	35	33	1
676	47	45	23	1
677	48	46	22	1
678	54	35	25	4
679	48	35	28	1
680	71	30	22	2
681	58	30	26	3
682	43	40	26	1
683	40	36	31	2
684	64	29	23	3
685	56	33	23	2
686	59	31	23	1
687	41	39	26	2
688	67	31	20	1
689	38	35	31	2
690	46	33	27	2
691	61	26	25	1
692	35	34	32	1
693	38	31	30	1
694	47	27	25	2
695	40	36	21	2
696	34	30	20	3
