Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	74
no_item_types	298
no_items	1906
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
116	115	47	45	3
117	94	76	34	6
118	84	68	42	4
119	75	74	43	7
120	98	53	44	4
121	78	61	48	6
122	114	47	42	12
123	89	56	45	9
124	84	54	49	5
125	71	68	46	3
126	114	71	27	10
127	85	64	40	5
128	108	67	30	8
129	77	76	37	8
130	78	63	44	10
131	70	63	49	3
132	102	89	23	6
133	71	70	42	9
134	70	62	48	4
135	111	72	26	5
136	71	65	45	7
137	67	58	53	7
138	105	56	35	7
139	73	67	42	7
140	111	44	42	5
141	103	71	28	8
142	72	66	43	8
143	70	56	52	6
144	81	67	37	5
145	67	63	47	5
146	93	52	41	6
147	62	59	54	6
148	86	74	31	4
149	97	53	38	6
150	92	62	34	6
151	77	56	44	11
152	94	63	32	4
153	73	72	36	4
154	67	56	50	4
155	91	68	30	10
156	79	51	46	5
157	93	73	27	3
158	89	57	36	5
159	61	55	54	5
160	96	51	37	7
161	71	65	39	8
162	72	58	43	5
163	75	57	42	7
164	85	52	40	10
165	93	54	35	3
166	95	61	30	2
167	97	64	28	6
168	63	54	51	6
169	76	76	30	6
170	71	70	34	3
171	96	80	22	5
172	90	67	28	6
173	106	62	25	7
174	80	66	31	7
175	73	70	32	4
176	61	58	46	7
177	87	58	32	8
178	75	67	32	7
179	99	81	20	7
180	73	51	43	4
181	57	54	52	10
182	89	69	26	5
183	115	42	33	5
184	86	56	33	6
185	71	53	42	7
186	75	49	43	5
187	98	48	33	9
188	61	53	48	8
189	80	52	37	7
190	63	59	41	6
191	91	52	32	3
192	98	57	27	12
193	73	57	36	6
194	80	48	39	7
195	110	40	34	6
196	77	51	38	5
197	76	67	29	9
198	72	68	30	8
199	81	45	40	8
200	109	51	26	6
201	71	54	37	4
202	97	43	34	6
203	77	54	34	6
204	70	49	41	10
205	96	52	28	3
206	116	48	25	13
207	84	69	24	7
208	59	56	42	10
209	104	66	20	7
210	60	60	38	5
211	99	44	31	9
212	80	67	25	10
213	84	55	29	11
214	111	43	28	5
215	96	58	24	5
216	72	53	35	9
217	78	68	25	8
218	77	44	39	7
219	61	47	46	5
220	72	53	34	8
221	81	47	34	7
222	70	47	39	5
223	58	48	46	3
224	70	65	28	6
225	87	63	23	4
226	115	35	31	6
227	65	49	39	5
228	97	44	29	6
229	83	40	37	4
230	91	61	22	7
231	63	51	38	8
232	75	45	36	8
233	94	38	33	6
234	70	47	35	5
235	74	44	35	4
236	61	58	32	8
237	77	45	32	6
238	71	52	30	9
239	83	58	23	4
240	81	44	31	7
241	63	46	38	5
242	82	58	23	8
243	73	39	38	5
244	73	42	35	10
245	51	50	42	2
246	76	45	31	7
247	58	48	38	5
248	64	54	30	4
249	83	48	26	7
250	100	33	31	9
251	80	63	20	4
252	71	69	20	9
253	73	39	33	7
254	94	32	31	8
255	64	44	33	5
256	64	38	38	3
257	66	58	24	7
258	49	45	41	5
259	55	48	34	10
260	55	44	36	5
261	77	45	25	5
262	70	41	30	5
263	52	51	31	4
264	61	43	31	6
265	46	43	40	2
266	67	59	20	5
267	84	36	26	3
268	81	39	24	9
269	73	36	28	4
270	56	38	33	7
271	54	54	24	10
272	57	35	35	4
273	56	55	22	6
274	57	39	30	6
275	53	37	34	7
276	92	36	20	2
277	68	35	27	8
278	63	34	30	6
279	60	32	32	8
280	60	34	30	2
281	50	42	29	6
282	63	37	26	5
283	58	38	26	6
284	57	37	27	6
285	42	38	35	4
286	60	32	29	6
287	57	38	25	4
288	47	41	28	4
289	47	45	23	6
290	54	35	25	5
291	48	35	28	4
292	43	40	26	7
293	64	29	23	5
294	41	39	26	8
295	46	33	27	8
296	38	31	30	10
297	40	36	21	8
298	34	30	20	13
