Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	76
no_item_types	300
no_items	1973
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
151	69	60	43	10
152	105	47	36	10
153	72	51	48	6
154	75	60	39	3
155	105	57	29	3
156	85	58	35	9
157	87	45	44	7
158	108	55	29	14
159	91	57	33	6
160	93	68	27	6
161	72	64	37	6
162	92	84	22	9
163	83	58	35	8
164	62	53	51	5
165	64	62	42	6
166	90	51	36	11
167	65	54	47	8
168	82	59	34	5
169	76	60	36	6
170	101	77	21	7
171	93	46	38	6
172	92	45	39	8
173	108	51	29	6
174	57	56	50	4
175	93	66	26	4
176	111	62	23	12
177	95	46	36	9
178	100	40	39	6
179	89	70	25	8
180	99	68	23	6
181	90	43	40	9
182	87	45	39	3
183	106	41	35	12
184	66	64	36	7
185	82	77	24	8
186	95	72	22	7
187	62	55	44	5
188	53	53	53	4
189	66	50	45	2
190	103	43	33	7
191	94	47	33	6
192	74	50	39	7
193	72	64	31	7
194	75	56	34	10
195	94	58	26	6
196	68	52	40	7
197	111	47	27	8
198	80	53	33	3
199	69	46	44	4
200	93	60	25	11
201	79	55	32	5
202	73	61	31	8
203	54	53	48	5
204	57	56	43	10
205	79	62	28	4
206	66	46	45	9
207	58	58	40	7
208	61	56	39	10
209	99	42	32	8
210	57	53	44	3
211	74	54	33	10
212	63	59	35	7
213	84	44	35	6
214	100	39	33	4
215	68	54	35	7
216	70	68	27	8
217	65	50	39	4
218	54	52	45	5
219	90	41	34	10
220	98	42	30	8
221	73	64	26	7
222	66	59	31	7
223	65	56	33	5
224	108	44	25	12
225	100	37	32	9
226	84	40	35	12
227	73	47	34	4
228	64	55	33	10
229	97	35	34	1
230	61	46	41	4
231	102	40	28	3
232	111	49	21	4
233	78	44	33	5
234	56	48	42	12
235	80	61	23	9
236	75	61	24	9
237	74	39	38	6
238	95	48	24	4
239	79	69	20	5
240	57	56	34	7
241	79	57	24	5
242	72	50	30	4
243	78	65	21	10
244	55	49	39	7
245	89	45	26	6
246	65	59	27	4
247	90	42	27	5
248	55	44	42	10
249	54	49	38	9
250	115	30	29	5
251	72	46	30	6
252	68	44	33	8
253	70	47	30	5
254	109	36	25	7
255	98	38	26	5
256	48	47	42	9
257	115	29	28	8
258	69	45	29	4
259	69	48	27	4
260	74	38	31	10
261	73	36	33	14
262	81	39	27	7
263	53	47	34	5
264	73	40	29	6
265	72	51	23	7
266	79	33	32	5
267	90	37	25	6
268	52	41	37	7
269	77	33	31	7
270	54	50	29	3
271	78	37	27	5
272	49	44	36	8
273	53	40	36	4
274	58	40	32	4
275	86	34	25	5
276	54	42	31	11
277	57	56	22	6
278	107	31	21	13
279	54	46	27	5
280	69	32	30	1
281	62	34	31	7
282	52	40	31	7
283	46	42	31	5
284	116	25	20	7
285	74	39	20	7
286	64	32	28	7
287	43	37	35	5
288	55	42	24	5
289	60	44	21	7
290	61	32	25	4
291	54	32	27	6
292	51	34	25	8
293	60	35	20	12
294	60	33	21	4
295	42	31	31	7
296	80	25	20	1
297	52	37	20	6
298	55	30	21	5
299	38	33	22	8
300	36	28	24	5
