Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	117
no_item_types	698
no_items	1855
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
516	100	58	23	4
517	74	46	39	2
518	66	49	41	1
519	60	49	45	3
520	83	59	27	3
521	111	35	34	3
522	84	49	32	4
523	115	44	26	5
524	74	68	26	1
525	58	49	46	2
526	83	49	32	3
527	59	49	45	2
528	88	66	22	3
529	76	42	40	4
530	114	43	26	1
531	72	45	39	1
532	83	56	27	4
533	76	55	30	1
534	119	39	27	4
535	87	45	32	2
536	98	58	22	2
537	71	67	26	5
538	114	54	20	4
539	64	58	33	1
540	75	60	27	4
541	93	42	31	3
542	82	49	30	2
543	71	47	36	4
544	86	48	29	2
545	61	53	37	3
546	71	56	30	3
547	66	43	42	3
548	82	44	33	3
549	96	62	20	2
550	76	42	37	5
551	71	46	36	3
552	97	55	22	3
553	60	59	33	1
554	81	41	35	1
555	100	43	27	1
556	67	48	36	3
557	78	39	38	5
558	75	44	35	3
559	67	43	40	1
560	57	47	43	2
561	77	62	24	2
562	66	66	26	1
563	73	46	33	2
564	107	38	27	3
565	95	35	33	2
566	55	46	43	2
567	65	64	26	3
568	85	41	31	1
569	80	64	21	2
570	91	38	31	7
571	66	54	30	2
572	53	52	38	1
573	73	42	34	3
574	105	32	31	1
575	68	40	38	3
576	90	52	22	1
577	97	46	23	1
578	91	40	28	1
579	67	39	39	3
580	69	64	23	2
581	78	56	23	3
582	61	43	38	3
583	67	55	27	3
584	73	40	34	4
585	105	39	24	4
586	72	41	33	1
587	78	40	31	2
588	72	58	23	2
589	96	37	27	3
590	104	34	27	3
591	60	44	36	4
592	77	36	34	1
593	98	34	28	7
594	84	37	30	1
595	50	45	41	2
596	59	41	38	3
597	54	53	32	1
598	60	39	39	1
599	58	54	29	1
600	55	43	38	3
601	57	54	29	2
602	75	39	30	3
603	60	43	34	3
604	56	40	39	1
605	55	48	33	5
606	91	33	29	2
607	93	36	26	2
608	69	60	21	5
609	59	46	32	1
610	65	58	23	4
611	63	55	25	2
612	81	38	28	5
613	48	46	39	2
614	54	53	30	3
615	68	36	35	3
616	73	45	26	1
617	61	50	28	5
618	52	42	39	7
619	63	45	30	6
620	64	53	25	1
621	76	48	23	1
622	116	34	21	1
623	60	51	27	2
624	98	30	28	2
625	71	46	25	1
626	97	31	27	4
627	80	46	22	2
628	54	44	34	2
629	72	34	33	2
630	73	46	24	2
631	67	44	27	4
632	98	30	27	2
633	48	41	40	4
634	61	58	22	6
635	84	37	25	1
636	62	52	24	3
637	70	44	25	3
638	52	40	37	1
639	62	40	31	2
640	63	53	23	2
641	63	38	32	2
642	95	40	20	2
643	48	42	37	5
644	57	42	31	3
645	85	30	29	4
646	46	43	37	1
647	67	47	23	2
648	50	45	32	1
649	71	36	28	2
650	54	53	25	3
651	55	50	26	3
652	77	42	22	3
653	48	40	36	4
654	49	38	37	2
655	52	42	31	1
656	51	39	34	3
657	100	29	23	1
658	70	39	24	6
659	43	42	36	1
660	57	34	33	3
661	69	35	26	2
662	53	37	32	3
663	73	33	26	2
664	64	39	25	4
665	61	42	24	3
666	55	38	29	2
667	48	38	32	3
668	62	36	26	3
669	88	29	22	3
670	49	44	26	3
671	53	34	31	1
672	48	35	33	2
673	60	40	23	2
674	60	30	30	3
675	74	34	21	2
676	39	38	35	3
677	56	32	28	1
678	62	30	26	3
679	39	38	31	3
680	67	26	26	3
681	56	40	20	3
682	39	38	30	4
683	42	34	31	3
684	44	37	27	2
685	38	37	31	3
686	49	30	29	2
687	58	29	25	2
688	48	31	28	2
689	47	34	26	5
690	65	30	21	2
691	47	32	26	2
692	39	33	30	1
693	48	31	25	1
694	36	30	30	3
695	40	37	20	1
696	40	33	22	4
697	37	30	25	4
698	34	27	25	1
