Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	84
no_item_types	398
no_items	1174
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
116	95	57	53	4
117	109	53	49	1
118	117	62	39	1
119	77	64	57	2
120	119	76	31	2
121	83	75	45	4
122	80	71	49	3
123	87	76	42	2
124	95	62	47	2
125	100	92	30	2
126	68	64	63	1
127	77	68	52	5
128	90	57	53	1
129	118	62	37	5
130	103	97	27	3
131	73	71	52	3
132	99	85	32	2
133	81	65	51	1
134	86	80	39	2
135	80	76	44	3
136	99	55	49	2
137	90	74	40	1
138	79	59	57	7
139	109	54	45	4
140	80	75	44	1
141	74	61	58	3
142	89	70	42	2
143	75	60	58	2
144	93	58	48	2
145	108	52	46	3
146	108	81	29	1
147	93	59	46	3
148	93	54	50	2
149	104	63	38	3
150	91	65	42	2
151	95	84	31	3
152	85	58	50	3
153	93	54	49	1
154	93	91	29	2
155	114	86	25	1
156	74	66	50	1
157	75	59	55	5
158	115	47	45	2
159	94	76	34	2
160	84	68	42	5
161	112	89	24	4
162	85	74	38	1
163	75	74	43	2
164	71	71	47	3
165	101	83	28	3
166	92	53	48	4
167	102	74	31	5
168	98	53	44	2
169	72	61	52	2
170	78	61	48	1
171	111	62	33	2
172	114	47	42	3
173	89	56	45	2
174	84	54	49	4
175	71	68	46	2
176	70	64	49	3
177	114	71	27	2
178	85	64	40	4
179	108	67	30	4
180	77	76	37	1
181	78	63	44	5
182	91	88	27	2
183	70	63	49	2
184	69	60	52	2
185	86	69	36	5
186	102	89	23	5
187	71	70	42	1
188	70	62	48	3
189	92	58	39	6
190	111	72	26	3
191	71	65	45	3
192	96	48	45	2
193	67	58	53	4
194	105	56	35	2
195	73	67	42	2
196	111	44	42	5
197	103	71	28	2
198	72	66	43	4
199	70	56	52	2
200	79	69	37	4
201	81	67	37	5
202	96	65	32	3
203	77	60	43	3
204	67	63	47	2
205	93	52	41	1
206	62	59	54	2
207	86	74	31	6
208	97	53	38	5
209	92	62	34	4
210	101	66	29	4
211	77	56	44	1
212	104	48	38	3
213	94	63	32	2
214	73	72	36	5
215	67	56	50	5
216	97	58	33	3
217	91	68	30	3
218	79	51	46	3
219	93	73	27	3
220	63	57	51	1
221	70	58	45	3
222	89	57	36	6
223	61	55	54	1
224	96	51	37	3
225	71	65	39	2
226	72	58	43	2
227	75	57	42	3
228	85	52	40	1
229	98	53	34	3
230	93	54	35	2
231	95	61	30	3
232	97	64	28	2
233	63	54	51	1
234	76	76	30	2
235	78	63	35	7
236	71	70	34	2
237	96	80	22	2
238	90	67	28	3
239	59	57	49	1
240	106	62	25	4
241	80	66	31	4
242	73	70	32	2
243	61	58	46	1
244	78	65	32	4
245	87	58	32	2
246	75	67	32	5
247	99	81	20	1
248	73	51	43	4
249	57	54	52	1
250	71	49	46	5
251	89	69	26	4
252	115	42	33	4
253	99	46	35	3
254	86	56	33	3
255	71	53	42	2
256	75	49	43	3
257	98	48	33	5
258	61	53	48	5
259	66	65	36	2
260	62	54	46	1
261	80	52	37	4
262	91	60	28	2
263	103	57	26	4
264	63	59	41	3
265	91	52	32	1
266	90	48	35	3
267	98	57	27	2
268	73	57	36	2
269	80	48	39	3
270	110	40	34	3
271	77	51	38	2
272	76	67	29	2
273	72	68	30	1
274	81	45	40	1
275	62	52	45	2
276	109	51	26	3
277	71	54	37	3
278	97	43	34	1
279	90	45	35	3
280	77	54	34	6
281	70	49	41	2
282	96	52	28	2
283	116	48	25	1
284	84	69	24	2
285	59	56	42	3
286	104	66	20	2
287	60	60	38	3
288	99	44	31	2
289	80	67	25	2
290	84	55	29	4
291	111	43	28	5
292	96	58	24	3
293	72	53	35	3
294	78	68	25	5
295	77	44	39	4
296	61	47	46	3
297	72	53	34	2
298	81	47	34	3
299	70	47	39	3
300	58	48	46	5
301	70	65	28	1
302	87	63	23	3
303	115	35	31	3
304	65	49	39	5
305	97	44	29	3
306	83	40	37	2
307	91	61	22	3
308	63	51	38	4
309	75	45	36	1
310	73	41	40	1
311	94	38	33	3
312	86	38	36	2
313	64	63	29	2
314	70	47	35	4
315	74	44	35	3
316	61	58	32	2
317	80	54	26	6
318	89	42	30	3
319	56	50	40	2
320	77	45	32	3
321	71	52	30	4
322	83	58	23	3
323	81	44	31	5
324	63	46	38	2
325	82	58	23	3
326	69	44	36	5
327	73	39	38	3
328	102	48	22	6
329	73	42	35	4
330	51	50	42	5
331	76	45	31	2
332	58	48	38	3
333	103	46	22	2
334	64	54	30	4
335	83	48	26	4
336	100	33	31	4
337	80	63	20	5
338	63	41	39	3
339	58	42	41	3
340	71	69	20	1
341	73	39	33	4
342	62	56	27	3
343	94	32	31	3
344	64	44	33	2
345	64	38	38	2
346	59	40	39	2
347	66	58	24	1
348	49	45	41	2
349	55	48	34	3
350	56	48	33	4
351	55	44	36	4
352	77	45	25	2
353	70	41	30	5
354	52	51	31	4
355	51	46	35	2
356	61	43	31	3
357	46	43	40	3
358	67	59	20	1
359	84	36	26	2
360	81	39	24	2
361	55	49	28	1
362	69	40	27	3
363	73	36	28	2
364	85	41	21	4
365	56	38	33	3
366	54	54	24	4
367	57	35	35	2
368	56	55	22	2
369	57	39	30	3
370	53	37	34	3
371	92	36	20	3
372	63	34	30	3
373	68	35	27	2
374	60	32	32	4
375	60	34	30	3
376	50	42	29	7
377	63	37	26	2
378	55	44	25	7
379	55	42	25	2
380	58	38	26	3
381	57	37	27	3
382	42	38	35	2
383	60	32	29	3
384	46	41	29	3
385	57	38	25	2
386	47	41	28	2
387	45	38	30	6
388	47	45	23	3
389	54	35	25	4
390	48	35	28	3
391	43	40	26	2
392	64	29	23	4
393	41	39	26	3
394	38	35	31	5
395	46	33	27	3
396	38	31	30	5
397	40	36	21	3
398	34	30	20	4
