Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	126
no_item_types	800
no_items	1994
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
351	113	71	25	2
352	77	62	42	4
353	74	54	50	2
354	101	73	27	2
355	102	65	30	2
356	120	69	24	2
357	79	76	33	2
358	99	74	27	4
359	95	52	40	4
360	84	50	47	2
361	104	61	31	2
362	108	67	27	1
363	75	54	48	2
364	62	57	55	1
365	93	55	38	2
366	76	75	34	5
367	93	61	34	2
368	70	54	51	4
369	66	63	46	1
370	105	70	26	1
371	77	67	37	2
372	72	66	40	2
373	66	54	53	2
374	100	46	41	4
375	69	62	44	2
376	80	50	47	3
377	98	58	33	3
378	96	59	33	2
379	97	55	35	1
380	104	46	39	1
381	71	64	41	3
382	76	70	35	1
383	111	43	39	2
384	95	93	21	2
385	98	70	27	2
386	78	59	40	1
387	100	92	20	4
388	68	54	50	2
389	93	47	42	2
390	70	69	38	3
391	63	56	52	2
392	95	74	26	2
393	92	46	43	1
394	67	59	46	2
395	91	54	37	3
396	76	52	46	4
397	66	56	49	3
398	73	59	42	2
399	74	52	47	2
400	102	61	29	2
401	92	70	28	2
402	80	75	30	2
403	83	54	40	2
404	82	78	28	2
405	69	60	43	3
406	69	56	46	2
407	105	47	36	2
408	90	49	40	3
409	72	51	48	2
410	75	60	39	2
411	90	67	29	4
412	85	82	25	2
413	114	61	25	3
414	105	57	29	2
415	82	47	45	2
416	85	58	35	3
417	87	45	44	3
418	108	55	29	1
419	84	50	41	3
420	91	57	33	3
421	93	68	27	2
422	97	44	40	3
423	84	70	29	2
424	72	64	37	2
425	92	66	28	1
426	84	46	44	3
427	92	84	22	2
428	72	62	38	2
429	93	57	32	2
430	83	58	35	3
431	82	57	36	3
432	78	49	44	6
433	75	56	40	6
434	62	53	51	1
435	79	53	40	2
436	64	62	42	2
437	104	64	25	2
438	90	51	36	3
439	65	54	47	2
440	111	55	27	3
441	82	59	34	2
442	76	60	36	4
443	71	55	42	1
444	115	62	23	4
445	101	77	21	2
446	68	60	40	1
447	58	55	51	1
448	77	64	33	2
449	88	77	24	2
450	93	46	38	3
451	92	43	41	1
452	100	60	27	3
453	90	62	29	4
454	69	65	36	4
455	92	45	39	1
456	107	52	29	4
457	80	53	38	1
458	90	89	20	4
459	79	75	27	3
460	108	51	29	3
461	57	56	50	3
462	93	66	26	3
463	69	66	35	3
464	111	62	23	2
465	76	67	31	2
466	119	51	26	2
467	95	46	36	2
468	77	70	29	2
469	100	40	39	3
470	89	70	25	2
471	95	43	38	3
472	88	55	32	1
473	99	68	23	2
474	90	43	40	1
475	88	45	39	3
476	89	51	34	1
477	103	45	33	4
478	87	45	39	1
479	93	42	39	1
480	115	49	27	2
481	106	41	35	1
482	66	64	36	3
483	77	58	34	2
484	82	77	24	3
485	80	44	43	3
486	80	63	30	3
487	95	72	22	2
488	100	47	32	2
489	62	55	44	2
490	98	45	34	4
491	65	49	47	1
492	81	44	42	2
493	53	53	53	3
494	66	50	45	2
495	77	55	35	1
496	73	53	38	2
497	103	43	33	1
498	65	51	44	2
499	94	47	33	3
500	80	55	33	1
501	86	48	35	1
502	74	50	39	6
503	92	68	23	2
504	76	46	41	2
505	111	43	30	6
506	72	64	31	2
507	75	56	34	3
508	85	43	39	2
509	117	45	27	1
510	74	64	30	3
511	94	58	26	1
512	111	51	25	1
513	68	52	40	3
514	99	51	28	4
515	62	53	43	3
516	65	62	35	3
517	111	47	27	2
518	64	50	44	5
519	73	52	37	2
520	100	39	36	4
521	80	53	33	1
522	80	46	38	2
523	69	46	44	2
524	93	60	25	1
525	79	55	32	2
526	74	55	34	2
527	73	61	31	2
528	87	48	33	2
529	75	51	36	4
530	54	53	48	1
531	57	56	43	1
532	79	62	28	4
533	117	45	26	1
534	64	61	35	2
535	66	46	45	2
536	94	44	33	1
537	58	49	48	3
538	58	58	40	1
539	56	49	49	2
540	92	47	31	3
541	82	51	32	4
542	93	41	35	4
543	61	56	39	1
544	99	42	32	4
545	69	47	41	2
546	57	53	44	1
547	82	54	30	2
548	75	52	34	3
549	74	54	33	2
550	94	50	28	2
551	90	56	26	3
552	63	59	35	2
553	84	44	35	3
554	100	39	33	1
555	55	52	45	1
556	68	54	35	1
557	70	68	27	2
558	119	40	27	4
559	96	38	35	3
560	67	50	38	3
561	65	50	39	3
562	96	66	20	4
563	64	46	43	4
564	54	52	45	3
565	74	50	34	2
566	90	41	34	3
567	72	64	27	2
568	78	55	29	2
569	98	42	30	5
570	56	51	43	4
571	83	51	29	2
572	71	54	32	3
573	92	37	36	1
574	72	53	32	4
575	73	64	26	1
576	73	52	32	2
577	94	43	30	2
578	67	43	42	1
579	72	56	30	2
580	70	48	36	2
581	66	59	31	5
582	65	56	33	4
583	62	45	43	2
584	95	42	30	3
585	97	41	30	2
586	82	58	25	3
587	108	44	25	2
588	80	45	33	3
589	97	37	33	2
590	100	37	32	4
591	78	41	37	2
592	84	40	35	5
593	90	42	31	4
594	76	57	27	5
595	73	47	34	2
596	64	55	33	3
597	98	37	32	3
598	97	35	34	2
599	61	46	41	2
600	66	47	37	4
601	102	40	28	1
602	111	49	21	2
603	70	44	37	5
604	75	46	33	1
605	70	56	29	2
606	80	43	33	4
607	59	48	40	3
608	78	44	33	2
609	56	48	42	2
610	71	66	24	2
611	80	61	23	2
612	101	38	29	2
613	108	49	21	4
614	107	45	23	2
615	79	40	35	4
616	66	45	37	3
617	75	61	24	2
618	57	55	35	4
619	74	39	38	4
620	76	45	32	3
621	95	48	24	1
622	79	69	20	3
623	108	42	24	2
624	74	49	30	2
625	66	47	35	1
626	57	56	34	3
627	91	44	27	3
628	79	57	24	3
629	72	50	30	3
630	62	58	30	2
631	86	57	22	6
632	112	48	20	3
633	78	65	21	5
634	63	56	30	3
635	105	48	21	2
636	88	60	20	2
637	79	43	31	2
638	55	49	39	1
639	50	50	42	2
640	61	52	33	2
641	89	45	26	1
642	57	48	38	3
643	65	59	27	2
644	71	56	26	3
645	67	45	34	1
646	66	62	25	2
647	90	42	27	2
648	70	52	28	2
649	55	44	42	3
650	78	62	21	1
651	65	52	30	1
652	61	55	30	1
653	54	49	38	1
654	70	55	26	4
655	115	30	29	2
656	58	44	39	4
657	72	46	30	2
658	68	44	33	1
659	70	47	30	3
660	74	38	35	2
661	109	36	25	3
662	82	36	33	2
663	118	33	25	3
664	47	47	44	1
665	62	46	34	5
666	98	38	26	1
667	70	53	26	2
668	77	48	26	3
669	51	47	40	4
670	93	38	27	1
671	54	49	36	2
672	51	49	38	3
673	48	47	42	4
674	88	43	25	2
675	94	40	25	4
676	57	53	31	2
677	115	29	28	5
678	72	46	28	3
679	76	55	22	4
680	109	31	27	4
681	47	45	43	4
682	62	52	28	5
683	69	45	29	2
684	69	48	27	4
685	74	38	31	2
686	88	47	21	2
687	73	36	33	3
688	48	45	40	2
689	54	47	34	3
690	81	39	27	2
691	71	46	26	2
692	53	47	34	1
693	73	40	29	3
694	71	35	34	2
695	72	51	23	1
696	55	41	37	2
697	79	33	32	3
698	90	37	25	2
699	86	36	26	2
700	52	41	37	3
701	77	33	31	2
702	69	38	30	2
703	70	34	33	2
704	54	50	29	3
705	94	32	26	1
706	78	37	27	4
707	49	44	36	3
708	94	33	25	3
709	67	37	31	1
710	53	40	36	2
711	79	32	30	2
712	67	39	29	1
713	60	37	34	2
714	93	32	25	1
715	58	40	32	2
716	45	44	37	2
717	86	34	25	1
718	57	40	32	2
719	56	38	34	3
720	65	38	29	2
721	54	42	31	4
722	57	56	22	3
723	64	33	33	3
724	107	31	21	2
725	46	42	36	4
726	55	36	35	4
727	45	40	38	2
728	110	27	23	3
729	53	39	33	3
730	47	38	38	4
731	54	46	27	2
732	73	35	26	3
733	69	32	30	4
734	47	39	36	1
735	112	28	21	4
736	62	34	31	1
737	62	40	26	4
738	52	40	31	3
739	58	46	24	2
740	59	36	30	3
741	46	39	35	4
742	45	42	33	3
743	102	29	21	2
744	52	38	31	5
745	48	47	27	2
746	46	42	31	4
747	46	39	33	2
748	87	28	24	3
749	77	29	26	3
750	116	25	20	4
751	74	39	20	2
752	64	32	28	3
753	65	30	29	4
754	88	32	20	2
755	65	36	24	3
756	58	46	21	2
757	43	37	35	1
758	55	42	24	3
759	60	44	21	1
760	58	43	22	1
761	49	36	31	3
762	52	52	20	2
763	45	37	32	3
764	78	32	21	1
765	47	33	33	4
766	48	42	25	2
767	61	37	22	2
768	80	31	20	2
769	61	32	25	3
770	81	26	23	1
771	70	31	22	1
772	72	33	20	2
773	54	32	27	2
774	86	27	20	2
775	53	35	25	2
776	59	30	26	4
777	37	36	34	3
778	61	29	25	4
779	37	36	33	5
780	56	31	25	2
781	51	34	25	1
782	58	31	24	2
783	44	35	28	1
784	60	35	20	2
785	60	33	21	1
786	42	31	31	1
787	80	25	20	2
788	52	37	20	1
789	50	35	21	3
790	54	28	24	1
791	40	31	29	3
792	42	31	27	1
793	55	30	21	1
794	38	31	27	2
795	37	31	26	4
796	35	29	28	1
797	38	33	22	2
798	35	32	23	3
799	37	30	23	1
800	36	28	24	1
