Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	98
no_item_types	500
no_items	1292
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
310	78	54	38	2
311	68	53	44	1
312	90	88	20	5
313	89	48	37	2
314	61	55	47	1
315	90	46	38	1
316	66	54	44	4
317	120	42	31	2
318	61	51	50	4
319	61	53	48	4
320	87	54	33	3
321	92	45	37	1
322	69	65	34	2
323	74	66	31	3
324	83	48	38	2
325	59	57	45	3
326	80	70	27	2
327	98	73	21	4
328	102	46	32	3
329	79	73	26	3
330	65	49	47	6
331	68	51	43	1
332	69	61	35	4
333	116	42	30	3
334	69	68	31	1
335	71	66	31	3
336	67	57	38	3
337	83	46	38	2
338	63	56	41	1
339	84	43	40	1
340	58	54	46	2
341	74	66	29	3
342	69	57	36	4
343	69	50	41	2
344	64	48	46	2
345	100	48	29	3
346	68	51	40	3
347	60	59	39	3
348	88	46	34	1
349	73	57	33	2
350	56	53	46	4
351	70	59	33	1
352	99	55	25	2
353	84	52	31	2
354	67	65	31	1
355	117	38	30	3
356	71	48	39	2
357	79	48	35	2
358	68	50	39	3
359	94	47	30	4
360	53	50	50	3
361	79	54	31	2
362	68	57	34	2
363	93	56	25	2
364	63	57	36	2
365	84	48	32	5
366	60	55	39	2
367	80	55	29	2
368	81	49	32	2
369	78	44	37	4
370	91	45	31	2
371	63	61	33	2
372	71	66	27	2
373	73	52	33	4
374	78	64	25	5
375	120	52	20	4
376	76	51	32	1
377	70	61	29	4
378	98	45	28	3
379	79	52	30	4
380	120	33	31	3
381	63	62	31	3
382	88	37	37	5
383	70	43	40	2
384	57	49	43	2
385	106	34	33	3
386	89	37	36	4
387	79	71	21	5
388	79	51	29	3
389	83	42	33	2
390	67	45	38	2
391	74	64	24	5
392	59	55	35	2
393	90	36	35	3
394	61	58	32	2
395	83	42	32	3
396	87	49	26	2
397	70	63	25	1
398	65	41	41	4
399	75	42	34	3
400	72	67	22	3
401	86	36	34	2
402	99	48	22	1
403	61	46	37	2
404	59	53	33	4
405	71	38	38	2
406	82	48	26	3
407	80	44	29	1
408	65	56	28	2
409	94	36	30	5
410	100	39	26	4
411	64	49	32	2
412	101	32	31	1
413	56	48	37	1
414	69	45	32	3
415	55	51	35	4
416	64	45	34	2
417	89	42	26	3
418	77	42	30	2
419	61	61	26	4
420	69	41	34	2
421	55	51	34	2
422	66	38	38	1
423	99	37	26	3
424	52	48	38	1
425	66	59	24	1
426	65	62	23	3
427	63	43	34	2
428	67	40	34	2
429	72	44	28	3
430	72	50	24	2
431	59	54	27	1
432	64	46	29	3
433	52	51	32	2
434	52	48	34	2
435	56	54	28	2
436	69	48	25	2
437	83	32	31	2
438	50	41	40	1
439	64	60	20	2
440	59	43	30	4
441	48	45	35	1
442	90	40	21	3
443	53	46	31	3
444	64	59	20	1
445	92	30	27	2
446	56	47	28	4
447	74	45	22	3
448	53	51	27	3
449	76	48	20	1
450	69	52	20	2
451	74	44	22	3
452	58	44	27	1
453	73	32	29	1
454	75	37	24	3
455	73	35	26	4
456	52	41	31	1
457	62	53	20	2
458	72	35	26	3
459	55	35	34	2
460	86	29	26	2
461	45	40	36	2
462	108	26	23	4
463	63	34	30	3
464	48	37	36	3
465	92	30	23	2
466	105	27	22	2
467	81	36	21	4
468	54	35	32	3
469	50	40	30	2
470	56	53	20	4
471	60	38	26	5
472	70	31	27	6
473	65	30	30	4
474	66	44	20	2
475	66	33	26	2
476	63	39	23	3
477	77	29	25	2
478	45	41	30	4
479	76	31	23	4
480	51	48	22	1
481	50	32	32	2
482	48	41	26	1
483	44	40	28	4
484	51	31	31	2
485	47	38	27	4
486	51	36	26	1
487	57	35	23	1
488	38	35	34	3
489	52	32	27	1
490	41	35	31	4
491	62	32	22	3
492	79	25	22	2
493	58	33	22	1
494	53	31	25	5
495	57	34	21	2
496	52	34	21	1
497	33	32	29	1
498	41	27	26	4
499	38	29	26	4
500	39	26	25	1
