Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	129
no_item_types	800
no_items	1286
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
126	80	78	62	1
127	120	63	51	1
128	102	99	38	2
129	115	68	49	2
130	114	76	44	1
131	103	66	56	3
132	117	75	43	2
133	103	62	59	2
134	97	76	51	2
135	97	64	60	3
136	114	77	42	1
137	74	71	70	1
138	95	92	42	2
139	91	65	62	3
140	79	68	68	1
141	103	68	52	1
142	100	70	52	1
143	95	66	58	5
144	79	78	59	3
145	110	60	55	1
146	99	94	39	1
147	75	71	68	1
148	104	77	45	1
149	86	65	64	1
150	96	69	54	2
151	80	72	62	1
152	97	92	40	1
153	108	62	53	3
154	102	63	55	1
155	105	78	43	2
156	96	61	60	1
157	96	69	53	2
158	95	71	52	1
159	106	60	55	1
160	84	73	57	1
161	89	81	48	3
162	84	71	58	1
163	89	67	58	2
164	91	69	55	1
165	95	61	59	1
166	75	69	66	1
167	95	69	52	1
168	116	89	33	2
169	95	73	49	1
170	113	60	50	1
171	116	62	47	1
172	94	66	54	1
173	100	67	50	3
174	114	61	48	2
175	88	62	61	1
176	104	68	47	2
177	76	68	64	2
178	83	65	61	1
179	92	86	41	1
180	96	60	56	1
181	117	64	43	1
182	102	67	47	1
183	93	69	50	2
184	91	73	48	2
185	100	61	52	2
186	118	65	41	2
187	93	66	51	1
188	96	58	56	2
189	85	78	47	1
190	95	64	51	1
191	117	63	42	1
192	76	69	59	1
193	98	83	38	1
194	117	66	40	1
195	83	64	58	1
196	116	78	34	1
197	93	73	45	1
198	95	73	44	1
199	112	68	40	1
200	70	68	64	2
201	85	65	55	1
202	104	55	53	1
203	99	71	43	1
204	85	79	45	2
205	98	58	53	1
206	116	96	27	1
207	94	68	47	2
208	95	77	41	2
209	76	73	54	1
210	96	78	40	1
211	72	66	63	2
212	74	66	61	2
213	112	52	51	2
214	79	75	50	1
215	100	74	40	1
216	75	68	58	1
217	109	63	43	3
218	79	70	53	5
219	104	62	45	1
220	119	87	28	1
221	83	62	56	2
222	100	72	40	1
223	90	68	47	1
224	108	98	27	4
225	98	71	41	1
226	73	63	62	1
227	110	86	30	2
228	79	78	46	1
229	80	62	57	2
230	79	73	49	1
231	80	75	47	2
232	94	75	40	2
233	72	71	55	1
234	92	80	38	2
235	84	69	48	2
236	79	69	51	1
237	114	58	42	1
238	85	71	46	2
239	76	73	50	2
240	82	69	49	1
241	97	56	51	2
242	91	66	46	2
243	96	70	41	2
244	86	64	50	2
245	113	64	38	2
246	77	66	54	2
247	95	74	39	2
248	99	79	35	1
249	95	67	43	1
250	104	69	38	2
251	72	64	59	2
252	83	71	46	1
253	95	66	43	3
254	82	62	53	1
255	92	65	45	3
256	84	78	41	1
257	74	66	55	1
258	91	59	50	4
259	84	57	56	1
260	71	64	59	1
261	92	62	47	1
262	108	67	37	1
263	90	57	52	3
264	114	52	45	1
265	79	75	45	1
266	117	69	33	1
267	119	93	24	1
268	74	73	49	1
269	84	67	47	1
270	95	75	37	1
271	110	63	38	2
272	85	63	49	1
273	94	82	34	3
274	80	71	46	2
275	84	74	42	1
276	115	78	29	1
277	70	70	53	1
278	76	63	54	2
279	65	63	63	1
280	93	77	36	1
281	90	84	34	2
282	111	49	47	1
283	100	67	38	1
284	98	74	35	1
285	94	57	47	3
286	78	67	48	3
287	77	58	56	2
288	118	49	43	3
289	100	73	34	1
290	96	76	34	2
291	118	100	21	1
292	78	61	52	1
293	113	78	28	2
294	78	62	51	3
295	85	58	50	3
296	64	62	62	1
297	85	59	49	1
298	86	71	40	1
299	100	66	37	2
300	98	80	31	1
301	77	70	45	2
302	111	64	34	2
303	83	83	35	1
304	100	60	40	3
305	71	65	52	1
306	99	62	39	1
307	72	69	48	1
308	99	86	28	2
309	113	49	43	2
310	90	60	44	1
311	115	59	35	3
312	68	67	52	2
313	97	74	33	2
314	76	76	41	2
315	116	68	30	1
316	85	58	48	1
317	81	55	53	2
318	78	59	51	1
319	99	64	37	2
320	75	60	52	2
321	107	78	28	2
322	87	62	43	1
323	110	49	43	2
324	93	83	30	2
325	114	70	29	1
326	68	68	50	2
327	92	66	38	3
328	77	68	44	2
329	94	64	38	1
330	102	72	31	2
331	89	71	36	2
332	99	56	41	1
333	117	47	41	1
334	78	76	38	1
335	119	70	27	1
336	93	62	39	1
337	96	57	41	2
338	99	94	24	2
339	99	75	30	2
340	70	69	46	2
341	71	59	53	1
342	111	80	25	2
343	89	58	43	2
344	93	54	44	2
345	88	76	33	2
346	96	82	28	1
347	93	79	30	3
348	89	55	45	1
349	77	65	44	3
350	75	68	43	1
351	83	73	36	2
352	93	67	35	2
353	84	74	35	1
354	110	47	42	2
355	91	70	34	1
356	92	87	27	1
357	96	50	45	1
358	87	80	31	1
359	96	51	44	1
360	119	72	25	1
361	101	53	40	4
362	89	65	37	2
363	78	56	49	1
364	79	73	37	1
365	86	56	44	1
366	82	76	34	1
367	96	76	29	1
368	89	66	36	1
369	75	64	44	3
370	77	57	48	1
371	91	68	34	1
372	81	54	48	1
373	111	90	21	1
374	85	60	41	1
375	80	51	51	2
376	69	67	45	1
377	65	65	49	3
378	92	90	25	1
379	78	53	50	1
380	120	42	41	1
381	91	63	36	1
382	70	60	49	1
383	106	57	34	1
384	63	57	57	2
385	91	56	40	1
386	89	67	34	2
387	98	47	44	1
388	118	57	30	3
389	68	57	52	2
390	114	43	41	1
391	95	66	32	2
392	97	50	41	1
393	103	60	32	1
394	82	80	30	2
395	87	78	29	2
396	111	55	32	3
397	96	81	25	1
398	118	41	40	1
399	101	58	33	2
400	113	45	38	1
401	117	50	33	3
402	70	53	52	1
403	118	51	32	2
404	76	55	46	1
405	96	91	22	1
406	71	66	41	1
407	75	64	40	1
408	76	70	36	2
409	77	54	46	1
410	72	52	51	2
411	96	66	30	1
412	64	56	53	3
413	81	71	33	4
414	90	60	35	2
415	79	53	45	1
416	73	60	43	1
417	88	52	41	2
418	78	63	38	3
419	92	47	43	3
420	72	56	46	2
421	106	53	33	1
422	84	58	38	2
423	89	67	31	4
424	85	53	41	1
425	85	70	31	2
426	98	47	40	1
427	73	72	35	1
428	86	69	31	3
429	76	59	41	1
430	98	75	25	1
431	90	55	37	2
432	100	83	22	2
433	84	53	41	2
434	76	50	48	1
435	89	64	32	2
436	63	60	48	2
437	79	56	41	2
438	75	69	35	2
439	62	55	53	2
440	77	69	34	4
441	80	55	41	1
442	78	50	46	1
443	71	70	36	1
444	102	50	35	1
445	98	67	27	1
446	98	72	25	2
447	66	62	43	2
448	56	56	56	1
449	95	66	28	1
450	101	56	31	2
451	114	48	32	2
452	90	81	24	1
453	61	54	53	2
454	102	59	29	1
455	89	70	28	1
456	118	42	35	2
457	96	60	30	1
458	94	47	39	3
459	88	65	30	2
460	80	63	34	3
461	70	51	48	2
462	73	51	46	1
463	65	56	47	4
464	80	61	35	2
465	100	68	25	1
466	118	45	32	2
467	70	55	44	1
468	57	55	54	2
469	70	69	35	2
470	58	57	51	2
471	78	77	28	3
472	75	56	40	2
473	63	60	44	1
474	84	52	38	1
475	65	51	50	2
476	90	80	23	2
477	74	52	43	2
478	68	54	45	1
479	111	62	24	1
480	77	65	33	1
481	95	69	25	1
482	90	52	35	2
483	71	48	48	1
484	95	66	26	1
485	86	44	43	1
486	98	79	21	2
487	90	43	42	2
488	91	51	35	1
489	116	56	25	2
490	68	53	45	2
491	95	55	31	3
492	116	58	24	1
493	75	74	29	1
494	79	45	45	2
495	77	56	37	1
496	88	43	42	1
497	111	55	26	1
498	113	39	36	1
499	62	58	44	2
500	109	69	21	2
501	73	72	30	2
502	105	60	25	2
503	63	53	47	1
504	70	52	43	2
505	100	71	22	2
506	91	52	33	1
507	74	57	37	2
508	68	51	45	3
509	65	60	40	1
510	90	48	36	1
511	73	71	30	2
512	109	43	33	2
513	86	62	29	1
514	71	57	38	2
515	85	43	42	2
516	74	57	36	1
517	73	63	33	1
518	90	58	29	1
519	62	61	40	2
520	90	70	24	2
521	65	58	40	1
522	81	62	30	1
523	64	53	44	2
524	74	65	31	3
525	73	51	40	1
526	96	50	31	2
527	77	69	28	2
528	55	54	50	1
529	76	50	39	1
530	105	47	30	1
531	57	54	48	1
532	74	55	36	1
533	57	57	45	3
534	71	50	41	1
535	90	49	33	2
536	114	44	29	1
537	63	49	47	2
538	79	54	34	1
539	103	67	21	1
540	75	52	37	2
541	105	68	20	2
542	62	56	41	1
543	109	42	31	1
544	85	49	34	3
545	62	53	43	4
546	116	42	29	1
547	74	50	38	3
548	92	40	38	3
549	85	53	31	1
550	60	58	40	1
551	72	71	27	2
552	78	68	26	1
553	65	53	40	1
554	74	62	30	2
555	61	55	41	2
556	65	50	42	1
557	74	46	40	1
558	95	65	22	1
559	78	58	30	1
560	79	78	22	2
561	75	69	26	1
562	82	82	20	2
563	120	35	32	2
564	79	50	34	1
565	74	49	37	1
566	82	68	24	1
567	92	58	25	1
568	57	52	45	1
569	72	44	42	3
570	79	48	35	2
571	115	50	23	1
572	72	47	39	1
573	85	62	25	2
574	81	45	36	2
575	104	42	30	1
576	120	35	31	3
577	72	50	36	1
578	83	52	30	1
579	79	78	21	1
580	99	62	21	1
581	105	35	35	1
582	62	46	45	1
583	81	44	36	1
584	68	47	40	2
585	55	54	43	1
586	56	55	41	1
587	85	49	30	2
588	93	67	20	1
589	116	41	26	3
590	110	43	26	1
591	61	56	36	1
592	72	55	31	2
593	93	66	20	2
594	100	35	35	1
595	52	50	47	1
596	75	54	30	3
597	76	57	28	2
598	87	41	34	1
599	86	44	32	2
600	112	45	24	2
601	75	70	23	1
602	56	49	44	2
603	76	72	22	1
604	89	54	25	2
605	75	50	32	1
606	84	68	21	1
607	76	45	35	2
608	111	49	22	3
609	109	42	26	1
610	76	54	29	1
611	87	68	20	1
612	102	35	33	1
613	79	51	29	1
614	60	59	33	2
615	60	51	38	1
616	66	55	32	1
617	113	38	27	1
618	69	42	40	2
619	90	56	23	4
620	60	60	32	1
621	57	47	43	3
622	82	54	26	1
623	89	46	28	3
624	93	44	28	1
625	79	69	21	2
626	71	41	39	1
627	119	34	28	1
628	79	71	20	2
629	72	41	38	1
630	69	58	28	3
631	74	42	36	2
632	59	54	35	2
633	63	57	31	2
634	80	63	22	2
635	87	41	31	1
636	58	44	43	1
637	58	54	35	4
638	68	46	35	2
639	66	50	33	1
640	99	55	20	2
641	73	41	36	1
642	76	44	32	2
643	64	44	38	1
644	52	50	41	1
645	68	58	27	1
646	96	50	22	1
647	78	45	30	1
648	81	36	36	1
649	106	33	30	1
650	102	38	27	1
651	72	50	29	1
652	88	59	20	1
653	81	41	31	2
654	69	45	33	1
655	97	34	31	2
656	60	50	34	1
657	98	52	20	1
658	74	43	32	3
659	83	45	27	1
660	54	49	38	2
661	73	51	27	2
662	70	55	26	2
663	62	42	38	2
664	62	55	29	2
665	81	53	23	2
666	81	43	28	1
667	92	46	23	1
668	72	50	27	1
669	110	42	21	3
670	77	36	35	1
671	81	57	21	1
672	67	38	38	2
673	55	45	39	2
674	56	55	31	2
675	54	52	34	1
676	72	53	25	1
677	85	35	32	2
678	78	45	27	1
679	55	42	41	2
680	64	42	35	1
681	69	41	33	1
682	54	54	32	3
683	99	39	24	3
684	96	48	20	1
685	78	39	30	1
686	72	36	35	1
687	66	38	36	3
688	85	44	24	1
689	91	41	24	3
690	53	51	33	1
691	70	41	31	1
692	68	65	20	1
693	50	46	38	2
694	61	42	34	2
695	59	42	35	1
696	64	54	25	1
697	66	48	27	2
698	50	45	38	2
699	61	41	34	3
700	62	47	29	3
701	54	41	38	1
702	69	43	28	1
703	57	47	31	1
704	54	51	30	2
705	66	39	32	1
706	54	41	37	1
707	71	36	32	6
708	65	37	34	2
709	54	43	35	2
710	73	37	30	2
711	80	46	22	2
712	64	37	34	1
713	87	33	28	1
714	49	48	34	1
715	94	34	25	1
716	56	46	31	1
717	108	35	21	2
718	49	45	36	2
719	84	31	30	1
720	49	44	36	2
721	82	45	21	1
722	44	44	40	1
723	62	39	32	2
724	98	30	26	2
725	55	42	33	1
726	60	47	27	1
727	59	46	28	2
728	54	45	31	1
729	71	53	20	1
730	48	41	38	2
731	115	26	25	1
732	83	35	25	1
733	55	44	30	6
734	74	35	28	4
735	56	56	23	1
736	58	46	27	1
737	49	49	30	1
738	60	36	33	1
739	91	35	22	1
740	83	40	21	1
741	61	57	20	1
742	53	41	32	2
743	63	42	26	3
744	91	28	27	1
745	74	40	23	1
746	64	33	32	2
747	81	32	26	2
748	70	34	28	1
749	45	40	37	1
750	43	42	36	1
751	58	43	26	1
752	72	31	29	2
753	84	32	24	2
754	53	36	33	3
755	45	41	34	2
756	62	45	22	1
757	52	45	26	2
758	53	44	26	2
759	63	35	27	2
760	49	39	31	2
761	64	42	22	1
762	49	47	25	3
763	75	34	22	1
764	55	35	29	1
765	60	37	25	3
766	77	27	26	1
767	74	28	26	1
768	43	39	32	2
769	49	37	29	1
770	71	35	21	2
771	49	39	27	3
772	42	37	33	1
773	65	29	27	3
774	43	37	31	1
775	50	31	31	1
776	59	37	22	1
777	43	37	30	1
778	57	31	27	1
779	49	46	21	3
780	37	37	34	1
781	44	35	30	2
782	42	35	31	1
783	43	42	25	1
784	55	37	22	1
785	38	36	32	2
786	40	35	31	1
787	45	38	25	1
788	37	35	33	2
789	41	34	30	1
790	51	30	27	2
791	45	35	26	2
792	54	34	21	2
793	55	35	20	2
794	38	37	27	2
795	45	42	20	1
796	40	38	23	1
797	62	25	22	2
798	36	35	24	3
799	38	26	25	1
800	48	25	20	2
