Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	137
no_item_types	898
no_items	1161
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
145	98	69	57	3
146	104	74	50	1
147	90	71	60	1
148	90	76	56	1
149	98	64	61	1
150	118	90	36	1
151	101	62	61	1
152	96	71	56	1
153	102	69	54	1
154	100	69	55	2
155	94	68	59	1
156	86	68	64	1
157	105	81	44	1
158	94	71	56	1
159	98	93	41	1
160	77	77	63	1
161	107	62	56	1
162	99	85	44	1
163	82	76	59	1
164	74	73	68	1
165	101	71	51	1
166	116	63	50	1
167	108	69	49	1
168	109	95	35	3
169	111	64	51	1
170	94	77	50	2
171	89	70	58	2
172	87	68	61	2
173	99	91	40	1
174	98	73	50	1
175	112	65	49	1
176	116	68	45	2
177	102	71	49	1
178	100	86	41	1
179	80	80	55	1
180	91	69	56	1
181	114	56	55	1
182	109	67	48	2
183	93	66	57	1
184	92	70	54	2
185	95	73	50	1
186	75	72	64	1
187	85	70	58	1
188	94	78	47	1
189	93	80	46	1
190	87	77	51	1
191	74	71	65	1
192	90	65	58	3
193	77	71	62	2
194	88	80	48	2
195	109	72	43	1
196	96	65	54	2
197	81	77	54	1
198	90	81	46	1
199	110	80	38	1
200	107	78	40	1
201	109	68	45	1
202	70	69	69	1
203	100	83	40	1
204	91	64	57	1
205	89	69	54	1
206	100	59	56	1
207	107	64	48	1
208	101	90	36	1
209	74	67	66	1
210	94	79	44	1
211	93	78	45	1
212	84	68	57	1
213	97	68	49	2
214	86	67	56	1
215	79	75	54	1
216	92	61	57	1
217	111	64	45	1
218	82	66	59	1
219	79	72	56	1
220	84	74	51	2
221	80	73	54	2
222	100	67	47	1
223	81	79	49	1
224	83	64	59	1
225	114	56	49	1
226	118	66	40	1
227	91	61	56	2
228	85	69	53	1
229	85	64	57	2
230	88	66	53	2
231	87	68	52	1
232	100	71	43	1
233	68	67	67	1
234	94	66	49	1
235	112	59	46	1
236	119	98	26	4
237	84	63	57	1
238	98	64	48	1
239	93	83	39	1
240	77	75	52	1
241	105	65	44	1
242	91	70	47	1
243	99	67	45	1
244	82	79	46	1
245	107	58	48	1
246	106	72	39	1
247	94	79	40	1
248	94	83	38	1
249	112	71	37	1
250	111	91	29	2
251	107	65	42	1
252	75	67	58	1
253	110	64	41	2
254	106	68	40	2
255	116	59	42	1
256	78	72	51	1
257	119	65	37	2
258	78	63	58	1
259	113	56	45	1
260	95	61	49	3
261	73	72	54	1
262	105	73	37	1
263	89	65	49	1
264	109	53	49	1
265	80	62	57	1
266	94	77	39	1
267	77	69	53	2
268	72	69	56	1
269	96	63	46	2
270	109	55	46	1
271	97	69	41	1
272	117	71	33	1
273	107	67	38	2
274	118	72	32	1
275	82	77	43	1
276	77	64	55	1
277	91	85	35	1
278	104	52	50	2
279	95	71	40	1
280	93	69	42	1
281	102	91	29	1
282	101	72	37	1
283	84	58	55	2
284	89	70	43	1
285	87	57	54	1
286	103	53	49	1
287	99	71	38	1
288	78	74	46	1
289	113	81	29	1
290	75	61	58	1
291	68	67	58	1
292	100	55	48	4
293	70	65	58	2
294	89	57	52	1
295	116	84	27	1
296	74	68	52	1
297	86	80	38	2
298	110	74	32	2
299	113	49	47	1
300	91	84	34	1
301	111	60	39	1
302	91	81	35	1
303	76	65	52	1
304	68	64	59	1
305	99	76	34	1
306	87	60	49	2
307	90	71	40	1
308	107	53	45	2
309	97	73	36	1
310	98	70	37	1
311	120	66	32	1
312	84	67	45	1
313	99	69	37	2
314	120	81	26	2
315	90	55	51	1
316	75	67	50	1
317	105	77	31	1
318	89	54	52	1
319	74	66	51	2
320	84	67	44	1
321	81	71	43	1
322	99	96	26	1
323	95	53	49	1
324	83	76	39	2
325	109	55	41	2
326	118	65	32	1
327	78	56	56	1
328	89	67	41	3
329	106	64	36	3
330	92	68	39	1
331	84	63	46	1
332	88	79	35	1
333	90	53	51	1
334	76	76	42	1
335	108	59	38	1
336	80	63	48	1
337	103	51	46	1
338	66	62	59	2
339	80	58	52	1
340	76	69	46	1
341	119	81	25	1
342	80	59	51	2
343	89	53	51	1
344	100	50	48	1
345	84	75	38	1
346	89	61	44	1
347	89	67	40	1
348	114	58	36	1
349	118	56	36	1
350	97	79	31	1
351	99	51	47	1
352	83	56	51	1
353	87	68	40	2
354	76	61	51	1
355	67	63	56	2
356	93	77	33	2
357	84	56	50	3
358	102	59	39	1
359	112	51	41	2
360	74	62	51	1
361	70	63	53	1
362	94	69	36	1
363	109	63	34	1
364	92	65	39	2
365	83	70	40	1
366	86	60	45	1
367	100	80	29	1
368	120	84	23	3
369	96	73	33	1
370	119	67	29	1
371	99	80	29	1
372	71	66	49	1
373	68	60	56	2
374	92	73	34	1
375	69	61	54	1
376	74	73	42	1
377	101	70	32	1
378	97	58	40	1
379	80	72	39	2
380	104	90	24	1
381	90	86	29	3
382	73	58	53	1
383	109	49	42	1
384	115	54	36	1
385	69	60	54	1
386	98	69	33	2
387	84	59	45	1
388	96	58	40	1
389	103	80	27	1
390	85	84	31	2
391	100	47	47	1
392	97	69	33	1
393	70	63	50	1
394	70	70	45	1
395	73	58	52	1
396	88	62	40	1
397	64	63	54	1
398	110	47	42	1
399	67	66	49	1
400	119	49	37	1
401	79	70	39	1
402	96	66	34	1
403	102	96	22	2
404	100	55	39	1
405	76	64	44	1
406	101	73	29	1
407	74	72	40	2
408	109	65	30	1
409	77	69	40	2
410	99	63	34	2
411	108	56	35	1
412	74	65	44	1
413	114	44	42	2
414	78	75	36	1
415	100	78	27	1
416	80	69	38	1
417	115	65	28	1
418	107	85	23	1
419	79	54	49	1
420	91	56	41	1
421	103	47	43	1
422	98	59	36	1
423	74	55	51	1
424	76	65	42	1
425	98	73	29	1
426	84	56	44	2
427	103	59	34	1
428	90	51	45	2
429	94	61	36	1
430	109	44	43	1
431	106	67	29	1
432	90	52	44	1
433	98	60	35	1
434	90	60	38	1
435	114	50	36	1
436	73	54	52	1
437	93	50	44	1
438	95	63	34	1
439	104	78	25	1
440	66	61	50	1
441	110	63	29	1
442	108	60	31	2
443	81	67	37	1
444	82	72	34	2
445	106	44	43	2
446	89	50	45	2
447	71	67	42	1
448	101	79	25	1
449	68	61	48	2
450	67	56	53	2
451	80	54	46	1
452	81	51	48	3
453	68	62	47	1
454	88	75	30	1
455	112	49	36	1
456	75	57	46	2
457	69	57	50	1
458	65	57	53	2
459	92	71	30	2
460	84	53	44	1
461	87	64	35	1
462	68	54	53	1
463	69	60	47	1
464	97	50	40	2
465	87	53	42	2
466	112	64	27	1
467	67	64	45	1
468	84	53	43	2
469	74	55	47	2
470	96	83	24	1
471	91	50	42	1
472	62	57	54	1
473	103	84	22	1
474	69	53	52	2
475	97	56	35	1
476	79	51	47	1
477	81	73	32	1
478	80	76	31	2
479	80	62	38	1
480	69	58	47	2
481	81	72	32	2
482	99	94	20	2
483	92	47	43	2
484	119	41	38	1
485	76	53	46	1
486	105	84	21	1
487	90	50	41	1
488	99	62	30	1
489	107	44	39	2
490	70	57	46	1
491	74	67	37	2
492	94	67	29	1
493	95	60	32	2
494	76	60	40	1
495	98	93	20	1
496	65	65	43	1
497	120	56	27	1
498	77	62	38	3
499	79	56	41	1
500	70	55	47	1
501	87	77	27	1
502	113	47	34	2
503	100	53	34	1
504	75	49	49	2
505	79	71	32	1
506	83	48	45	1
507	82	59	37	1
508	77	58	40	1
509	89	77	26	1
510	96	64	29	2
511	74	65	37	1
512	59	58	52	1
513	94	59	32	1
514	78	71	32	1
515	82	54	40	1
516	86	57	36	2
517	64	53	52	1
518	74	61	39	1
519	74	72	33	2
520	71	65	38	1
521	82	61	35	1
522	70	51	49	1
523	91	48	40	1
524	74	62	38	1
525	77	73	31	1
526	96	67	27	1
527	70	62	40	1
528	117	57	26	2
529	76	67	34	1
530	66	61	43	1
531	69	57	44	1
532	94	51	36	3
533	64	55	49	1
534	100	42	41	2
535	90	49	39	2
536	106	54	30	1
537	70	51	48	1
538	81	62	34	1
539	77	54	41	1
540	89	66	29	1
541	71	51	47	1
542	85	77	26	1
543	75	63	36	1
544	85	50	40	1
545	80	73	29	1
546	63	61	44	2
547	65	65	40	1
548	65	53	49	1
549	61	60	46	1
550	70	63	38	1
551	87	77	25	1
552	66	65	39	1
553	76	71	31	1
554	91	47	39	1
555	89	78	24	1
556	88	51	37	1
557	87	53	36	1
558	69	65	37	1
559	75	69	32	2
560	88	57	33	1
561	77	74	29	1
562	66	50	50	2
563	73	49	46	2
564	98	67	25	1
565	100	63	26	1
566	68	56	43	2
567	94	60	29	2
568	80	68	30	1
569	116	54	26	2
570	77	64	33	1
571	69	49	48	1
572	76	61	35	1
573	80	78	26	2
574	87	81	23	2
575	89	55	33	2
576	72	62	36	2
577	71	58	39	1
578	113	71	20	1
579	80	74	27	1
580	120	38	35	1
581	87	47	39	1
582	91	73	24	2
583	65	50	49	1
584	83	71	27	1
585	82	51	38	2
586	74	69	31	1
587	79	50	40	1
588	84	72	26	1
589	117	56	24	2
590	85	44	42	1
591	68	66	35	1
592	90	87	20	1
593	115	68	20	2
594	63	50	49	1
595	94	63	26	2
596	93	50	33	1
597	60	51	50	1
598	65	49	48	2
599	77	45	44	1
600	60	54	47	1
601	66	59	39	1
602	73	69	30	1
603	102	74	20	1
604	70	49	44	3
605	68	67	33	1
606	96	74	21	1
607	60	54	46	1
608	68	59	37	1
609	104	62	23	1
610	62	53	45	1
611	104	52	27	1
612	91	50	32	1
613	59	56	44	1
614	93	71	22	1
615	84	48	36	1
616	95	49	31	1
617	113	58	22	1
618	68	53	40	1
619	80	53	34	1
620	79	76	24	1
621	87	66	25	2
622	102	56	25	1
623	59	55	44	1
624	88	70	23	3
625	94	43	35	1
626	80	52	34	1
627	77	54	34	1
628	86	53	31	1
629	63	59	38	2
630	93	42	36	1
631	83	47	36	1
632	74	45	42	1
633	93	65	23	2
634	66	54	39	1
635	90	44	35	1
636	75	71	26	1
637	115	48	25	1
638	73	54	35	1
639	76	49	37	1
640	102	50	27	2
641	80	43	40	1
642	66	61	34	1
643	75	48	38	1
644	80	55	31	1
645	59	56	41	1
646	90	60	25	1
647	81	55	30	1
648	70	53	36	2
649	69	45	43	1
650	100	58	23	1
651	74	46	39	2
652	66	49	41	1
653	60	49	45	3
654	83	59	27	2
655	111	35	34	1
656	54	52	47	2
657	84	49	32	2
658	115	44	26	1
659	74	68	26	1
660	58	49	46	2
661	83	49	32	1
662	59	49	45	1
663	97	67	20	1
664	88	66	22	1
665	63	52	39	2
666	76	42	40	1
667	95	61	22	1
668	114	43	26	1
669	72	45	39	1
670	113	43	26	1
671	83	56	27	1
672	76	55	30	2
673	119	39	27	1
674	87	45	32	1
675	98	58	22	1
676	74	51	33	1
677	71	67	26	1
678	87	71	20	1
679	114	54	20	1
680	68	44	41	1
681	64	58	33	1
682	75	60	27	1
683	93	42	31	1
684	90	67	20	1
685	82	49	30	2
686	71	47	36	1
687	96	39	32	1
688	86	48	29	3
689	61	53	37	1
690	71	56	30	1
691	66	43	42	2
692	82	44	33	2
693	96	62	20	2
694	76	42	37	1
695	68	51	34	1
696	71	46	36	1
697	97	55	22	1
698	60	59	33	2
699	81	41	35	1
700	100	43	27	2
701	115	48	21	1
702	67	48	36	1
703	78	39	38	1
704	75	44	35	1
705	58	51	39	1
706	67	43	40	1
707	57	47	43	1
708	69	49	34	1
709	77	62	24	1
710	66	66	26	2
711	92	41	30	1
712	115	35	28	1
713	98	50	23	1
714	74	41	37	2
715	70	57	28	2
716	73	46	33	2
717	77	41	35	1
718	107	38	27	1
719	95	35	33	2
720	55	46	43	1
721	65	64	26	1
722	85	41	31	2
723	80	64	21	1
724	64	43	39	1
725	91	38	31	2
726	66	54	30	2
727	59	44	41	1
728	89	37	32	1
729	53	52	38	1
730	73	42	34	1
731	105	32	31	1
732	68	40	38	1
733	90	52	22	2
734	97	46	23	1
735	91	40	28	1
736	67	39	39	1
737	69	64	23	2
738	71	68	21	1
739	73	42	33	1
740	78	56	23	1
741	61	53	31	1
742	61	43	38	1
743	67	55	27	1
744	73	40	34	2
745	100	33	30	2
746	105	39	24	1
747	70	56	25	1
748	72	41	33	2
749	78	40	31	1
750	84	46	25	1
751	72	58	23	2
752	96	37	27	1
753	79	39	31	1
754	104	34	27	1
755	60	44	36	1
756	60	51	31	2
757	77	36	34	1
758	55	50	34	1
759	72	54	24	1
760	98	34	28	1
761	84	37	30	1
762	50	45	41	1
763	59	41	38	1
764	54	53	32	1
765	60	39	39	1
766	58	54	29	1
767	63	45	32	2
768	49	45	41	1
769	55	43	38	2
770	78	48	24	1
771	94	38	25	1
772	57	54	29	1
773	65	37	37	1
774	74	52	23	1
775	57	43	36	1
776	75	39	30	1
777	60	43	34	1
778	56	40	39	2
779	101	36	24	1
780	55	48	33	2
781	91	33	29	1
782	93	36	26	4
783	69	60	21	1
784	59	46	32	1
785	65	58	23	1
786	63	55	25	1
787	81	38	28	1
788	48	46	39	1
789	54	53	30	1
790	68	36	35	1
791	73	45	26	2
792	61	50	28	1
793	64	58	23	1
794	52	42	39	2
795	63	45	30	1
796	64	53	25	1
797	64	60	22	2
798	76	48	23	1
799	116	34	21	1
800	60	51	27	2
801	98	30	28	1
802	62	39	34	1
803	71	46	25	1
804	97	31	27	1
805	80	46	22	1
806	54	44	34	2
807	72	34	33	1
808	73	46	24	1
809	67	41	29	1
810	67	44	27	3
811	98	30	27	1
812	48	41	40	1
813	76	43	24	1
814	61	58	22	1
815	84	37	25	1
816	62	52	24	2
817	47	47	35	1
818	70	44	25	2
819	52	40	37	2
820	62	40	31	2
821	63	53	23	1
822	63	38	32	1
823	95	40	20	2
824	65	43	27	1
825	48	42	37	2
826	57	42	31	1
827	85	30	29	1
828	46	43	37	2
829	67	47	23	2
830	50	45	32	2
831	71	36	28	2
832	54	53	25	2
833	55	50	26	1
834	77	42	22	1
835	65	39	28	1
836	48	40	36	1
837	49	38	37	1
838	52	42	31	1
839	51	39	34	2
840	67	37	27	1
841	100	29	23	1
842	57	43	27	1
843	51	38	34	1
844	64	38	27	1
845	70	39	24	1
846	43	42	36	2
847	57	34	33	1
848	88	33	22	1
849	76	31	27	1
850	69	35	26	1
851	53	37	32	2
852	73	33	26	1
853	64	39	25	3
854	61	42	24	1
855	55	38	29	1
856	59	34	30	1
857	48	36	34	1
858	48	38	32	1
859	48	45	27	1
860	62	36	26	2
861	44	39	33	2
862	88	29	22	1
863	49	44	26	1
864	53	34	31	1
865	48	35	33	1
866	60	40	23	4
867	60	30	30	1
868	69	34	23	3
869	74	34	21	1
870	39	38	35	2
871	82	31	20	1
872	56	32	28	1
873	39	38	33	1
874	62	30	26	2
875	47	35	29	1
876	39	38	31	3
877	67	26	26	1
878	75	26	23	1
879	83	27	20	1
880	56	40	20	1
881	39	38	30	1
882	42	34	31	1
883	44	37	27	2
884	38	37	31	1
885	49	30	29	1
886	58	29	25	1
887	48	31	28	1
888	47	34	26	1
889	65	30	21	1
890	47	32	26	1
891	39	33	30	1
892	48	31	25	1
893	54	32	21	2
894	36	30	30	1
895	40	37	20	1
896	40	33	22	2
897	37	30	25	1
898	34	27	25	1
