Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	71
no_item_types	300
no_items	1900
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
98	118	84	27	2
99	92	66	44	9
100	116	49	47	8
101	99	57	47	9
102	72	72	51	7
103	75	66	53	3
104	82	69	46	6
105	79	73	45	7
106	110	76	31	4
107	73	64	55	8
108	72	65	54	6
109	108	52	45	4
110	115	75	29	6
111	100	53	47	5
112	68	61	60	4
113	86	76	38	6
114	75	58	57	4
115	109	81	28	3
116	67	67	55	6
117	108	57	40	10
118	108	76	30	7
119	93	93	28	5
120	83	78	37	1
121	87	70	39	6
122	98	55	44	6
123	79	68	44	4
124	93	72	35	9
125	92	60	42	7
126	78	73	40	6
127	94	65	37	5
128	71	61	52	6
129	98	88	26	9
130	98	52	44	6
131	96	61	38	5
132	85	67	39	6
133	76	63	46	5
134	62	60	58	9
135	85	84	30	4
136	77	77	36	7
137	97	81	27	5
138	104	78	26	4
139	88	58	41	7
140	81	56	46	10
141	102	45	45	8
142	84	70	35	3
143	79	74	35	6
144	109	55	34	6
145	75	75	36	6
146	79	64	40	6
147	91	69	32	6
148	83	71	34	7
149	69	63	46	4
150	94	59	36	7
151	100	56	35	10
152	71	60	46	10
153	95	66	31	6
154	92	64	33	16
155	73	59	45	1
156	94	79	26	5
157	64	58	52	11
158	86	68	33	4
159	109	63	28	9
160	67	55	52	10
161	99	53	36	4
162	87	83	26	6
163	113	46	36	8
164	88	54	39	6
165	84	78	28	3
166	109	73	23	7
167	94	54	36	7
168	91	50	40	6
169	64	60	47	6
170	88	68	30	8
171	99	46	39	9
172	75	57	41	4
173	80	52	42	7
174	67	53	49	8
175	103	58	29	4
176	99	46	38	7
177	82	54	39	6
178	78	48	46	7
179	84	61	33	4
180	90	75	25	7
181	75	62	36	10
182	107	40	39	5
183	71	69	34	6
184	88	61	31	8
185	74	64	35	4
186	74	56	40	7
187	65	51	50	6
188	97	53	32	6
189	76	50	43	6
190	71	48	47	6
191	58	53	51	4
192	76	57	36	9
193	69	50	45	10
194	94	55	30	9
195	98	79	20	5
196	67	60	38	9
197	87	60	29	5
198	64	55	43	4
199	80	54	35	6
200	80	65	29	10
201	107	67	21	6
202	57	55	48	11
203	86	53	33	6
204	60	55	45	4
205	70	57	37	6
206	71	63	33	6
207	73	48	42	11
208	95	54	28	6
209	63	49	46	6
210	111	49	26	7
211	72	53	37	9
212	70	54	37	7
213	68	66	31	8
214	80	51	34	2
215	66	50	42	7
216	54	52	49	3
217	79	62	28	4
218	60	55	41	9
219	64	46	45	8
220	90	49	30	4
221	71	56	33	5
222	93	60	23	3
223	90	43	33	3
224	113	56	20	8
225	60	51	41	5
226	94	43	31	8
227	74	42	40	4
228	74	56	30	3
229	81	45	34	6
230	56	48	45	8
231	74	43	38	4
232	107	34	33	5
233	83	40	36	9
234	110	43	25	5
235	75	45	35	6
236	92	44	29	6
237	101	46	25	7
238	61	48	39	8
239	108	40	26	6
240	91	44	28	9
241	61	47	39	7
242	117	34	28	5
243	99	37	30	7
244	66	47	35	4
245	91	54	22	7
246	62	58	30	4
247	55	44	44	10
248	120	34	26	8
249	57	44	42	8
250	89	43	27	7
251	58	55	32	7
252	61	47	34	2
253	78	60	20	9
254	60	51	30	8
255	93	31	31	3
256	61	48	30	4
257	53	45	36	8
258	86	32	31	10
259	72	37	32	2
260	83	44	23	6
261	65	49	26	5
262	68	44	27	3
263	101	30	26	7
264	55	46	31	4
265	60	38	34	8
266	52	41	36	7
267	53	40	36	6
268	68	34	33	2
269	81	33	28	9
270	77	32	30	6
271	66	36	31	8
272	84	39	22	6
273	59	35	34	5
274	59	52	22	6
275	95	27	26	4
276	56	35	33	4
277	63	39	26	14
278	57	37	30	6
279	61	41	25	5
280	73	37	23	5
281	41	39	38	3
282	71	32	25	7
283	42	42	32	8
284	57	33	29	5
285	52	37	28	8
286	61	42	21	8
287	48	36	31	8
288	61	43	20	1
289	52	33	30	5
290	41	33	31	7
291	38	37	29	4
292	45	43	20	6
293	34	32	31	3
294	36	34	25	7
295	40	33	23	3
296	42	34	21	9
297	42	33	21	5
298	39	28	24	3
299	49	25	21	6
300	33	25	23	7
