Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	109
no_item_types	487
no_items	1282
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
319	30	22	1	2
320	44	15	1	3
321	31	21	1	5
322	26	25	1	3
323	38	17	1	2
324	43	15	1	2
325	28	23	1	3
326	32	20	1	2
327	29	22	1	2
328	49	13	1	2
329	42	15	1	3
330	30	21	1	4
331	45	14	1	3
332	33	19	1	2
333	27	23	1	1
334	28	22	1	1
335	44	14	1	3
336	41	15	1	2
337	36	17	1	4
338	29	21	1	1
339	38	16	1	2
340	43	14	1	4
341	30	20	1	3
342	25	24	1	1
343	46	13	1	2
344	33	18	1	4
345	27	22	1	4
346	37	16	1	2
347	31	19	1	3
348	28	21	1	4
349	39	15	1	2
350	34	17	1	1
351	48	12	1	2
352	32	18	1	6
353	36	16	1	4
354	25	23	1	3
355	26	22	1	3
356	27	21	1	1
357	47	12	1	5
358	28	20	1	2
359	31	18	1	3
360	37	15	1	3
361	24	23	1	3
362	46	12	1	2
363	25	22	1	2
364	26	21	1	3
365	32	17	1	4
366	34	16	1	1
367	32	17	1	3
368	34	16	1	1
369	36	15	1	6
370	27	20	1	1
371	36	15	1	1
372	30	18	1	4
373	27	20	1	2
374	41	13	1	4
375	38	14	1	3
376	28	19	1	3
377	48	11	1	2
378	24	22	1	1
379	33	16	1	3
380	24	22	1	4
381	31	17	1	4
382	35	15	1	4
383	40	13	1	2
384	26	20	1	3
385	47	11	1	1
386	27	19	1	3
387	32	16	1	2
388	34	15	1	3
389	39	13	1	3
390	23	22	1	1
391	28	18	1	2
392	42	12	1	1
393	25	20	1	4
394	31	16	1	3
395	45	11	1	2
396	38	13	1	3
397	26	19	1	2
398	49	10	1	4
399	35	14	1	2
400	27	18	1	2
401	22	22	1	1
402	23	21	1	4
403	30	16	1	2
404	40	12	1	3
405	32	15	1	2
406	30	16	1	1
407	28	17	1	1
408	36	13	1	2
409	31	15	1	3
410	23	20	1	2
411	46	10	1	1
412	27	17	1	4
413	24	19	1	2
414	35	13	1	3
415	25	18	1	4
416	32	14	1	2
417	37	12	1	2
418	21	21	1	2
419	44	10	1	2
420	40	11	1	2
421	22	20	1	2
422	31	14	1	4
423	24	18	1	1
424	27	16	1	2
425	39	11	1	1
426	33	13	1	2
427	25	17	1	1
428	28	15	1	5
429	21	20	1	1
430	28	15	1	2
431	22	19	1	3
432	26	16	1	2
433	41	10	1	1
434	34	12	1	3
435	37	11	1	5
436	29	14	1	5
437	27	15	1	4
438	22	18	1	2
439	36	11	1	3
440	22	18	1	1
441	26	15	1	3
442	39	10	1	1
443	20	19	1	1
444	21	18	1	1
445	27	14	1	2
446	21	18	1	1
447	27	14	1	2
448	29	13	1	1
449	25	15	1	2
450	31	12	1	2
451	24	15	1	4
452	30	12	1	4
453	21	17	1	1
454	22	16	1	1
455	27	13	1	2
456	20	17	1	4
457	21	16	1	1
458	24	14	1	2
459	33	10	1	1
460	22	15	1	1
461	18	18	1	2
462	23	14	1	3
463	21	15	1	2
464	26	12	1	2
465	28	11	1	2
466	18	17	1	4
467	19	16	1	2
468	20	15	1	1
469	18	16	1	2
470	22	13	1	2
471	19	15	1	4
472	21	13	1	2
473	17	16	1	4
474	27	10	1	5
475	17	15	1	3
476	19	13	1	2
477	16	15	1	2
478	21	11	1	2
479	15	15	1	1
480	18	12	1	3
481	19	11	1	3
482	17	12	1	4
483	20	10	1	4
484	18	11	1	3
485	14	13	1	4
486	17	10	1	1
487	13	12	1	1
