Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	80
no_item_types	299
no_items	1312
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
270	85	33	26	3
271	65	36	31	5
272	61	37	32	2
273	68	53	20	6
274	83	33	26	4
275	64	42	26	4
276	57	35	35	8
277	43	40	40	6
278	78	42	21	3
279	54	45	28	4
280	73	33	28	5
281	62	48	22	5
282	51	37	32	2
283	56	42	25	5
284	49	36	33	7
285	54	41	26	4
286	64	34	26	4
287	46	45	26	4
288	49	35	29	3
289	47	42	25	4
290	57	34	23	3
291	45	41	24	5
292	45	37	24	5
293	39	34	30	7
294	76	25	20	6
295	38	32	30	5
296	39	33	27	8
297	42	36	20	5
298	53	27	21	2
299	42	25	21	6
